1.73050232520479,1.09603941434845,0.288423054574195,-0.255839752838969,0.5547738325427,1.12707384252673,1.36791882739359,0.773651439730515,0.904345765322971,1.40450442554248,1.24863062026633,0.383357840610448,0.18066663457012,0.570274927018586,1.02715899489892,1.02763451094503,1.20534465765918,0.889963812263755,1.03984537831838,1.47460035424432,0.851258791453276,-0.06593909877256,-0.201628582571624,-0.168540888918822,1.1633701198013,1.24932745431303,1.20345507506523,0.943032866157985,0.851301644391137,1.38120738128024,0.822625392558362,0.364647697990242,-0.414242432993365,0.715917659557332,0.298936126137244,1.54362205450696,1.36009780858718,0.931383583588724,1.41766719745047,1.05014332702393,0.843733106636569,0.704217945101306,-0.234121281229474,0.413095625281261,1.26402051872877,1.25993754148954,1.213275752212,1.0418036309011,1.19068656338832,1.57084235206885,0.678987105010442,0.063901630385734,0.032773128440331,-0.082308329049969,0.608747838658007,1.63720119616101,1.27658851184848,0.82706027095726,1.19876631680607,1.2577124262558,0.925487933788402,0.060229004848731,0.054176412977698,0.53708314881298,1.14366714330001,1.29851434443413,1.26540816939203,0.968362248399642,1.43304287424637,1.4382612148631,0.738005072478622,-0.331108703067107,0.185501988879178,0.373873780403741,1.18218378026842,1.62538462971884,0.874154047563835,0.887551888873905,1.23150101232172,1.35899585512606,0.587498553826792,-0.525171236844627,-0.507498658557135,0.563686346380797,1.60808455804961,1.50112135079531,0.960791932029004,0.832271107788622,1.48231744333865,1.05702282612238,0.426372414677068,-0.466090451625455,-0.058656454164311,0.630171961570877,1.02957494916374,1.42163165808923,0.913388636164128,0.952177993714221,1.41267775332334,1.14542709923119
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1.73050232520479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.09603941434845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.288423054574195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-0.255839752838969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.5547738325427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1.12707384252673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.36791882739359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
