0,-0.59730399122014
0,-0.276810455506872
1,-0.676831309430122
0,-0.357477816432177
1,-0.315247745801624
0,-0.299467746247951
0,-0.238116789471996
1,-0.235634810779985
1,-0.368586212426929
0,-0.384406537130395
0,-0.493821479355304
2,-0.599359945145006
1,-0.572180140610268
2,-0.419321512894362
0,-0.538619020719679
2,-0.337495740495031
1,-0.674968323875663
0,-0.415880876338148
2,-0.491803748677555
1,-0.526748239294486
0,-0.646591647819482
3,-0.642912947498539
2,-0.526173968446098
1,-0.506320952655832
1,-0.370222772104873
3,-0.574343708365297
2,-0.601399796464914
0,-0.799789965879144
1,-0.447139108098963
1,-0.551963988733252
0,-0.789900792230366
3,-0.705115585926426
2,-0.816667514918136
4,-0.642107490304889
1,-0.646706914671916
3,-0.679495552241774
4,-0.46635989579069
1,-0.572350829515415
0,-0.892580851711862
2,-0.76717432134957
3,-0.667341039930146
2,-0.563606763422422
1,-0.814611308047557
4,-0.812098604743527
3,-0.356822486956473
0,-0.828046110055216
0,-0.463893234026448
5,-0.793914671481417
4,-0.661717887345951
1,-0.934386799162978
0,-0.888633507561192
2,-0.94474674653164
3,-0.923165869687786
4,-0.601826984130026
5,-0.80157357992822
1,-0.754865359099573
3,-0.785195246945314
0,-0.950371978442169
5,-0.706937092594787
6,-0.884958881555789
2,-0.992996063040772
4,-0.906236667813655
1,-0.879639440666801
5,-0.781207840134885
1,-0.830057073567924
6,-0.810520394763084
0,-0.94576729049659
3,-0.879186687464783
4,-0.738466421459114
2,-0.93598025999785
7,-0.914516332557633
5,-0.81596446342026
6,-0.772835103096373
1,-1.03723850658317
4,-0.932084917383941
2,-1.024110185567
0,-1.17276758077649
7,-0.772078896120453
3,-1.10250618153014
6,-0.879911220119206
5,-0.91200771626617
4,-0.833879546040403
8,-0.64864431735089
1,-1.07419859025391
2,-1.05779039352886
0,-1.02372603968458
7,-0.959697587769796
5,-0.909281438387946
3,-1.09889639266475
4,-0.888724817421308
6,-1.04704779081355
2,-0.98230884556877
8,-1.02373901668382
0,-1.08420352561062
7,-0.919510768953777
1,-1.18369871206814
9,-0.985336484512716
6,-0.873772358609983
3,-1.10399277549956
4,-1.11156565945534
5,-1.04845576057187
2,-1.07964923062223
0,-1.01905068501376
7,-0.910370940917497
1,-1.02653461139394
8,-1.08282744100525
4,-0.816591649533923
2,-0.78809911704712
9,-1.08605628448844
6,-0.987210628913581
3,-1.18935018808493
7,-0.835718111863409
0,-0.984104884515661
1,-0.991827880656956
5,-1.07393338465083
8,-0.952671520951501
4,-1.06609642818874
2,-1.11521328185729
9,-0.896745029140647
6,-0.952484822643
1,-1.06978794693962
5,-0.931889987154531
0,-1.1199322928349
7,-0.983055281434334
3,-1.12977022323758
8,-1.05010006642637
9,-1.02578110025048
4,-1.2325860571053
2,-1.20726298083611
5,-1.05296851527854
7,-0.981615469259799
6,-1.105129562436
9,-0.858003174392836
8,-1.03767912009206
1,-1.35058901786258
3,-1.28861907641432
0,-1.34611321614443
4,-1.09107685142415
7,-0.873453846408116
9,-0.823515909006963
5,-1.19978342729194
6,-1.0563496968915
4,-0.948498470304235
2,-1.33109764415583
1,-1.13741940999456
7,-0.913892516115623
0,-1.13379073483551
8,-1.00313213650136
5,-1.0677907689094
9,-1.08199570127246
3,-1.34405374792128
2,-1.09823776142375
4,-1.17889658700294
6,-1.27400795187012
7,-1.12595585453917
0,-1.15186177533671
8,-1.00658106584772
9,-0.725318701475025
5,-1.01614687719634
1,-1.24353262469285
3,-1.19460815514196
9,-0.891362745837826
6,-1.1309891788969
2,-1.22951859232604
0,-1.19912434077216
4,-1.21642519612688
1,-1.13172683673889
8,-1.07421795963314
5,-1.25566165450852
7,-1.32325341346189
1,-1.07218459099984
9,-1.01793321663539
6,-1.11743025611596
3,-1.17465347867866
2,-1.10071778066825
4,-1.09396546679635
0,-1.23823673077605
8,-1.1657259507024
5,-1.14981604012971
4,-1.15816199616042
7,-1.31802347141069
9,-1.18785233503215
1,-1.23629748653719
3,-1.23628799186096
6,-1.2383365895856
0,-1.15674574249774
2,-1.26570684153923
8,-0.996445206557569
5,-1.15911231699663
7,-1.20110713268074
4,-1.27830916575917
6,-1.23471260263212
5,-1.0702324659531
1,-1.30596607288596
0,-1.29829278991354
3,-1.31523896633869
9,-1.35462891936852
2,-1.39130243779994
8,-1.35888866051975
7,-1.19309057294119
6,-1.09588216240739
4,-1.14032746259977
5,-1.2541588439011
0,-1.25887856378488
9,-1.21218005659268
1,-1.3386867113717
8,-1.18606896591017
2,-1.23249146685298
6,-1.1230592200365
3,-1.38160774809616
7,-1.24216873946769
0,-1.14413352540169
4,-1.27259621482479
5,-1.16684452582857
1,-1.26160448644432
9,-1.26572111216811
7,-1.05157658181473
6,-1.18939216558777
2,-1.33776224830337
8,-1.31752485987893
4,-1.16846218858434
3,-1.29093311535839
5,-1.24345415495241
0,-1.36656783807571
1,-1.22741449986326
9,-1.21194711176965
6,-1.15537325451599
2,-1.24583276778107
8,-1.24271768785731
7,-1.27952198075799
4,-1.19495960182483
3,-1.26346234707893
0,-1.20493823808398
9,-1.13559757508602
1,-1.22722939839646
2,-1.09220821905148
5,-1.34952920683268
8,-1.14137818185612
7,-1.14039697211601
4,-1.20084816956624
6,-1.34040196939033
3,-1.24994186682386
0,-1.21368588558594
9,-1.17533546843404
1,-1.33451684416874
5,-1.24099471963035
2,-1.33800342040197
4,-1.28259279697428
8,-1.33199765024536
7,-1.36368042174067
6,-1.29454126363355
3,-1.24210026544591
0,-1.22656452917874
9,-1.21053812074356
1,-1.1404296070341
4,-1.0500596272513
5,-1.34165173658486
2,-1.36483053967264
8,-1.24245373029237
3,-1.21209361679679
1,-1.12863613194097
7,-1.22270479426725
0,-1.27828620748662
4,-1.16090198763119
6,-1.30150038840442
9,-1.26649222209748
2,-1.11449053187705
5,-1.17275754981001
1,-1.19382575345455
8,-1.15892710848797
0,-1.14721355735181
7,-1.21750096862026
3,-1.30136781874874
9,-1.16800181499603
5,-0.984053365685852
6,-1.22575306372072
4,-1.31130171693414
2,-1.23272199632188
0,-1.26192256359414
7,-1.2395026279125
6,-1.19587548654029
8,-1.33038886556005
1,-1.4007205932581
5,-1.26630920238129
3,-1.30313667475994
4,-1.22329187052226
2,-1.14188597341719
9,-1.30738886213167
1,-1.10939901445656
0,-1.29600551991446
8,-1.14994598429234
6,-1.24411596816994
5,-1.2198431072535
7,-1.2947722358471
3,-1.23756686183901
2,-1.17537796566382
4,-1.28495794333486
9,-1.32300517893452
6,-1.17173973370778
1,-1.3429222535478
2,-1.15440804013097
8,-1.24582474368806
7,-1.19344621050242
5,-1.19550080340597
0,-1.36465242017181
3,-1.18847976071474
4,-1.25176862733728
9,-1.24576373452427
1,-1.24802616904585
5,-1.19429883431395
6,-1.27391338022845
2,-1.24907546072093
8,-1.21498566325702
7,-1.26637991895163
0,-1.35203064482149
3,-1.3221267656747
9,-1.21128547787702
4,-1.40907944257827
6,-1.19043009283116
0,-1.13811548556641
2,-1.25691422355103
8,-1.21957775639574
1,-1.35969796254328
7,-1.27784494309714
5,-1.33813236460613
3,-1.24759165554526
9,-1.18674177565948
4,-1.18774904917062
0,-1.154023241432
8,-1.16467298866424
7,-1.06272383927783
2,-1.20370289633931
6,-1.26448490189439
5,-1.12915972137854
1,-1.27117111374595
3,-1.25474187613046
9,-1.14994894304245
0,-1.09878352556092
4,-1.20254560306783
6,-1.12806437059402
5,-1.12310184935832
7,-1.18364447976159
8,-1.20771424445148
2,-1.24059066003506
3,-1.12840672820449
9,-1.14230155318802
1,-1.29889141353989
5,-1.05919589584757
0,-1.288861314624
4,-1.1869565423793
6,-1.20226679923302
8,-1.18178674947703
7,-1.20184335841316
3,-1.12227692185772
9,-1.09390607035496
1,-1.1320968515977
2,-1.36284868946932
0,-1.20985721556567
5,-1.25508871139352
8,-1.13362731508753
6,-1.14831005588678
7,-1.14918336480507
3,-1.11325383376937
4,-1.34289041575382
9,-1.26546191484114
2,-1.33296644298441
1,-1.37175372383283
0,-1.273937339847
8,-1.21727983075031
6,-1.20583981266927
4,-1.18207752024852
3,-1.21548730878576
7,-1.35377443343953
5,-1.36593452267744
2,-1.21509395587915
1,-1.30962980210741
9,-1.37089007284653
8,-1.23228787554326
6,-1.32121469049962
7,-1.2402091880908
3,-1.35123436277181
5,-1.25726790965924
0,-1.43616563268604
4,-1.40289072854519
2,-1.29031629362234
1,-1.2434071476147
9,-1.22132699282787
6,-1.23358664084367
8,-1.40413645697983
2,-1.16796913714536
0,-1.3141018354113
3,-1.33458500708878
5,-1.36892952564417
7,-1.35450618969336
1,-1.27618011971894
9,-1.2749551989645
4,-1.43174858847246
6,-1.17725198688988
2,-1.22814098387045
5,-1.16114242799415
7,-1.13268473171984
8,-1.29647789253576
3,-1.28692260520404
0,-1.3183586953004
1,-1.20611252172854
6,-1.241675350039
4,-1.32739606804628
9,-1.3124481200391
