0,131.87987619896893
1,128.3598838930087
2,162.5826087522831
3,157.7851824761737
4,132.68059882380047
5,95.4174405107725
6,78.60797064922077
7,61.166502015781724
8,60.874962415674595
9,77.69798157911045
10,105.25856656309377
11,132.79530934693904
12,172.72441330969627
13,174.62096155509204
14,127.55416921165282
15,104.78957658655665
16,77.74662705185821
17,62.409887009547425
18,60.4136440662286
19,102.96827184270721
20,133.04411240193556
21,142.86147514773788
22,169.45125930884933
23,155.36174662460803
24,126.45184722184686
25,96.22412513032725
26,66.89985349782361
27,56.189850320345954
28,69.4771251755372
29,90.52962262200838
30,116.71429556252033
31,143.78570171751528
32,162.14863126709844
33,148.27670895222533
34,131.55459834079005
35,96.34566090904973
36,67.56638595728201
37,57.819939550289575
38,65.5946213795993
39,86.80200130872578
40,107.21525399202407
41,149.47361400603768
42,149.44908111631452
43,140.44134327855767
44,121.54972872321551
45,94.3943911273744
46,69.44750744370212
47,58.05326246478117
48,58.95172784902531
49,90.2305983290624
50,123.71388772395859
51,134.76863567557956
52,147.78503932091462
53,141.44352279093985
54,109.2660119076595
55,84.76799113111396
56,73.75111720812086
57,57.340033547420184
58,68.32797829022797
59,113.35066714568039
60,125.04548009726722
61,149.58137335184844
62,147.3917359165306
63,133.52018962030223
64,106.67112381345831
65,87.27426655838077
66,64.69493419450471
67,54.56775746152924
68,71.02751124226562
69,97.3294729081043
70,114.70668191077398
71,141.0103818123422
72,155.51987378458045
73,135.1623138250253
74,119.56500083406883
75,98.01753610734502
76,69.33398529638069
77,80.00839849150152
78,66.6152357515399
79,97.56709887926135
80,119.61431572143917
81,175.18764665638443
82,181.59367623753616
83,140.1715870881476
84,108.00973625698416
85,72.85506499638689
86,58.058449834116836
87,59.018808138808375
88,75.85723285822284
89,105.97421204360485
90,140.25447885842325
91,165.06816193177391
92,154.51703754172362
93,135.91226299215475
94,109.12444076936352
95,75.24302805169602
96,61.07343716873244
97,62.60734676549102
98,79.50564926508079
99,106.24612295010988
