0,2,1,2530162.0,8333333.0,3.29359661555268,0.5176704077155801
1,1,9,2581534.0,9090909.0,3.521514339923472,0.5467294612181853
1,1,10,1996334.0,9090909.0,4.553801618366466,0.658374107103591
0,2,2,5690196.0,8333333.0,1.4645071979945858,0.16569151056295525
1,2,0,2768267.0,8333333.0,3.010306809278151,0.47861076097128485
0,2,3,3497485.0,8333333.0,2.3826644002761985,0.377062876013213
1,2,1,4360349.0,8333333.0,1.9111619276346916,0.28129748522295434
0,2,4,3630259.0,8333333.0,2.295520236985846,0.36088112579842063
1,2,2,2590350.0,8333333.0,3.217068349836895,0.5074602880209215
0,2,5,3724102.0,8333333.0,2.2376758209093093,0.34979716915031694
1,2,3,2840695.0,8333333.0,2.9335542886511927,0.46739412972415206
0,2,6,2886060.0,8333333.0,2.8874427420081354,0.4605133809256675
1,2,4,3329525.0,8333333.0,2.5028594168837897,0.39843645640555797
0,2,7,1659672.0,8333333.0,5.021072235959877,0.7007964694231625
1,2,5,2002160.0,8333333.0,4.162171354936668,0.6193199559744863
0,2,8,2529883.0,8333333.0,3.293959839249483,0.5177182998432485
1,2,6,2732936.0,8333333.0,3.049223618848008,0.48418927509367565
0,2,9,2708818.0,8333333.0,3.076372425168468,0.4880389099346437
1,2,7,2655224.0,8333333.0,3.1384670370560075,0.4967175716676725
0,2,10,2505568.0,8333333.0,3.32592569828478,0.5219125427832724
0,2,11,2001415.0,8333333.0,4.163720667627653,0.6194815862138361
1,2,8,3646056.0,8333333.0,2.285574604449301,0.3589954018545575
0,3,0,1605433.0,7692307.0,4.79142200266221,0.6804644228632467
1,2,9,2788146.0,8333333.0,2.9888438410327147,0.4755032249257178
0,3,1,2600302.0,7692307.0,2.958236004894816,0.4710328185908657
1,2,10,2394321.0,8333333.0,3.4804577164047763,0.5416363619457863
0,3,2,2611785.0,7692307.0,2.9452297949486654,0.46911918529792157
2,0,0,3086287.0,1.25E7,4.050174206092953,0.6074737034906651
1,2,11,4315312.0,8333333.0,1.9311078781789126,0.2858065356070337
1,3,0,1613639.0,7692307.0,4.767055704528708,0.678250226822802
0,3,3,4934835.0,7692307.0,1.5587769398571583,0.19278397232794897
0,3,4,2983999.0,7692307.0,2.577851735205005,0.41125793534709754
2,0,1,5329521.0,1.25E7,2.345426540208773,0.37022183520192486
0,3,5,1619881.0,7692307.0,4.748686477586934,0.6765734971143983
1,3,1,7166524.0,7692307.0,1.0733665302732538,0.030748048986920504
0,3,6,2179696.0,7692307.0,3.5290733203162277,0.5476606813914128
2,0,2,5050957.0,1.25E7,2.4747785419673933,0.3935363417323357
1,3,2,2788543.0,7692307.0,2.7585398539667487,0.4406792628026618
2,0,3,3328901.0,1.25E7,3.754993014210996,0.5746091333794846
1,3,3,3008362.0,7692307.0,2.556975191150533,0.4077265143389306
2,0,4,2126841.0,1.25E7,5.877261158685581,0.7691749892095635
1,3,4,2198138.0,7692307.0,3.499465001742384,0.5440016544786197
2,0,5,2183253.0,1.25E7,5.725401499505554,0.7578059474146689
1,3,5,2147632.0,7692307.0,3.5817621454699875,0.5540967422221986
0,3,7,1.1998794E7,7692307.0,0.6410900128796277,-0.19308098865214707
1,3,6,2715177.0,7692307.0,2.83307754890381,0.45225846248374646
0,3,8,2204204.0,7692307.0,3.489834425488748,0.5428048224312755
2,0,6,6057728.0,1.25E7,2.063479905337447,0.31460024397013203
1,3,7,2132999.0,7692307.0,3.606334086420106,0.5570659567646291
1,3,8,2756194.0,7692307.0,2.790916386872622,0.4457468256452859
0,3,9,4553151.0,7692307.0,1.6894469346612928,0.22774455518418357
2,0,7,3869724.0,1.25E7,3.2302045313825998,0.5092300220334536
1,3,9,2276530.0,7692307.0,3.3789614017825373,0.5287832308134883
0,3,10,1888420.0,7692307.0,4.073408987407462,0.609958017269151
2,1,0,2908699.0,9090909.0,3.1254210215632487,0.4949085288882731
0,3,11,2452092.0,7692307.0,3.137038496108629,0.49651984816697375
2,1,1,2154630.0,9090909.0,4.219243675248187,0.6252346080459439
1,3,10,5117095.0,7692307.0,1.503256632913792,0.17703312878662278
2,1,2,2271138.0,9090909.0,4.002799037310811,0.6023637866632263
0,3,12,4908424.0,7692307.0,1.5671643281020549,0.19511453765950315
1,3,11,3532222.0,7692307.0,2.177752983815853,0.33800861745392136
2,1,3,3817610.0,9090909.0,2.381308986512504,0.37681575089879316
0,4,0,2450365.0,8333333.0,3.4008537503596403,0.5315879560204989
2,1,4,1862130.0,9090909.0,4.881994812392261,0.6885973136000939
1,3,12,3274246.0,7692307.0,2.3493369160411284,0.370945302978188
0,4,1,3183761.0,8333333.0,2.617449299743291,0.4178782781044723
2,1,5,2073677.0,9090909.0,4.383956132030205,0.6418661997389647
1,4,0,3150331.0,8333333.0,2.645224581163059,0.4224625498000801
0,4,2,2051171.0,8333333.0,4.062719782992252,0.6088168688691183
1,4,1,1591557.0,8333333.0,5.235962645384363,0.7189965395285819
2,1,6,3007732.0,9090909.0,3.022512976555092,0.4803681740933299
2,1,7,2302127.0,9090909.0,3.948917240447638,0.5964780320921935
0,4,3,5056225.0,8333333.0,1.6481333405851204,0.2169923449446711
2,1,8,2148735.0,9090909.0,4.230819063309342,0.6264244525384352
0,4,4,2166294.0,8333333.0,3.8468153445469544,0.5851013397331105
2,1,9,2120068.0,9090909.0,4.288027082150196,0.6322575195931199
0,4,5,2137086.0,8333333.0,3.8993905720219026,0.5909967373112696
2,1,10,2139801.0,9090909.0,4.248483387006549,0.6282339243554748
1,4,2,9830906.0,8333333.0,0.8476668376241213,-0.0717748069554301
2,2,0,1664069.0,8333333.0,5.007804964818166,0.6996474063939363
1,4,3,2187449.0,8333333.0,3.8096124755365723,0.5808808002699134
2,2,1,2190024.0,8333333.0,3.805133185755042,0.5803698623749733
0,4,6,6274921.0,8333333.0,1.3280379147402812,0.12321047407374178
2,2,2,2277542.0,8333333.0,3.6589151813665786,0.5633523420661616
0,4,7,2210979.0,8333333.0,3.7690692675054804,0.5762341189351389
1,4,4,6065239.0,8333333.0,1.3739496497994557,0.13797081771994837
2,2,3,4574614.0,8333333.0,1.821647247177576,0.2604642818376564
1,4,5,2094929.0,8333333.0,3.9778593928481585,0.5996494278609678
0,4,8,5924653.0,8333333.0,1.406552079927719,0.14815581727369476
1,4,6,2736478.0,8333333.0,3.045276812018953,0.48362677561203277
2,2,4,5120980.0,8333333.0,1.6272926275830017,0.21146565688105587
0,4,9,4250069.0,8333333.0,1.960752401902181,0.2924227556888727
2,2,5,2121836.0,8333333.0,3.9274161622293144,0.5941069230131433
1,4,7,5042053.0,8333333.0,1.652765847562491,0.21821133009011595
2,2,6,1470919.0,8333333.0,5.665392179990876,0.7532299787555784
0,4,10,3276322.0,8333333.0,2.5435024396258976,0.4054321585254852
2,2,7,2556148.0,8333333.0,3.260113655390846,0.5132327408804146
1,4,8,3824109.0,8333333.0,2.1791567656675057,0.33828847394309336
2,2,8,1547469.0,8333333.0,5.385137279002035,0.7311967788973509
0,4,11,3171542.0,8333333.0,2.627533546773147,0.4195482695472666
1,4,9,2626715.0,8333333.0,3.172530327804882,0.5014057824248521
0,5,0,1486295.0,9090909.0,6.116490333345668,0.7865022937007914
2,2,9,2798390.0,8333333.0,2.977902651167278,0.47391049638731025
0,5,1,1512594.0,9090909.0,6.010144824057216,0.7788849371493446
1,4,10,2877018.0,8333333.0,2.8965175052780343,0.4618761575278712
0,5,2,1536615.0,9090909.0,5.916191759158931,0.7720422421664546
2,2,10,2831164.0,8333333.0,2.9434299814493263,0.4688537092387713
0,5,3,1684311.0,9090909.0,5.39740522979426,0.7321850255243347
1,4,11,2725303.0,8333333.0,3.0577638523129353,0.48540394229359685
0,5,4,1622656.0,9090909.0,5.602486910349452,0.7483808505226465
2,2,11,3084389.0,8333333.0,2.7017775643733652,0.4316495909696051
0,5,5,1618755.0,9090909.0,5.615988213163821,0.7494261876254377
1,5,0,3182534.0,9090909.0,2.8565001976412505,0.4558342584454043
0,5,6,1407358.0,9090909.0,6.459556843390239,0.8102027243306965
2,3,0,2925611.0,7692307.0,2.6292993155959556,0.4198400283704902
0,5,7,1665942.0,9090909.0,5.456918067975956,0.7369474331870205
1,5,1,3202805.0,9090909.0,2.838421009084225,0.4530768126723418
2,3,1,3296696.0,7692307.0,2.333338287788744,0.36797770744760633
0,5,8,1989418.0,9090909.0,4.5696324251615295,0.6598812674343362
1,5,2,3300739.0,9090909.0,2.7542041342862915,0.4399961258659334
2,3,2,1793933.0,7692307.0,4.287956685115888,0.6322503896720817
3,0,0,1940000.0,1.25E7,6.443298969072165,0.8091082830778303
1,5,3,1946247.0,9090909.0,4.67099448322849,0.6694093543558968
0,5,9,4492983.0,9090909.0,2.023357088152793,0.3060725351330827
0,5,10,2091206.0,9090909.0,4.347208739837204,0.6382104942011746
2,3,3,5102839.0,7692307.0,1.5074563395004232,0.1782447425112721
3,0,1,3530362.0,1.25E7,3.540713388598676,0.5490907731891135
2,3,4,2781600.0,7692307.0,2.765425294794363,0.4417619309314561
0,6,0,3096825.0,1.25E7,4.036392111275258,0.6059933487173648
1,5,4,6235887.0,9090909.0,1.4578373533708997,0.1637090737256272
2,3,5,1497274.0,7692307.0,5.137541291707463,0.7107553254317917
3,0,2,4264868.0,1.25E7,2.9309230672555397,0.4670044189485359
0,6,1,3113904.0,1.25E7,4.014253490152554,0.6036047936368834
1,5,5,3611197.0,9090909.0,2.517422616379001,0.40095612955490484
3,0,3,2731278.0,1.25E7,4.576612120772767,0.6605441064525848
1,5,6,1842059.0,9090909.0,4.935188829456602,0.6933037742340491
2,3,6,4410341.0,7692307.0,1.744152436285539,0.24158443893633016
3,0,4,2981061.0,1.25E7,4.193137946523067,0.6225391501279423
0,6,2,4337292.0,1.25E7,2.881982582680622,0.4596913518185143
3,0,5,1623731.0,1.25E7,7.698319487649124,0.8863959307705033
0,6,3,2677159.0,1.25E7,4.66912872937319,0.6692358477337077
1,5,7,5187916.0,9090909.0,1.7523238618358508,0.24361437489708382
3,0,6,2079202.0,1.25E7,6.011921881568025,0.7790133287637795
2,3,7,5438560.0,7692307.0,1.4144014224353505,0.15057268443053134
0,6,4,2334003.0,1.25E7,5.355605798278751,0.7288086030799354
1,5,8,3329190.0,9090909.0,2.7306669189802926,0.43626872904090547
3,0,7,3289228.0,1.25E7,3.8002838355991133,0.5798160344144467
0,6,5,2168453.0,1.25E7,5.764478178683144,0.7607599995100663
0,6,6,2201880.0,1.25E7,5.676966955510745,0.7541163662914498
3,1,0,2642714.0,9090909.0,3.439989722686602,0.5365571450752612
2,3,8,6459533.0,7692307.0,1.1908456849744402,0.07585548733824167
1,5,9,5649612.0,9090909.0,1.6091209449427677,0.20658868782012113
3,1,1,3404941.0,9090909.0,2.6699167474561234,0.426497719535321
0,6,7,5265660.0,1.25E7,2.3738714615071994,0.3754571994250371
0,7,0,2866255.0,1.6666666E7,5.814788286457416,0.7645339069067505
0,7,1,1668096.0,1.6666666E7,9.991430948818293,0.9996276912962554
0,7,2,1612213.0,1.6666666E7,10.337756859670527,1.0144263135015135
0,7,3,1763748.0,1.6666666E7,9.44957329505122,0.9754121979496175
0,7,4,1609483.0,1.6666666E7,10.355291730325826,1.0151623383898805
2,3,9,1.4741278E7,7692307.0,0.5218209031808504,-0.2824785278531448
1,5,10,1.2970392E7,9090909.0,0.7008970122105793,-0.1543457913265201
0,7,5,1661651.0,1.6666666E7,10.030184437044843,1.0013089189879538
3,1,2,1.4141769E7,9090909.0,0.6428410052518889,-0.1918964284447281
1,6,0,2915400.0,1.25E7,4.287576318858476,0.6322118635614066
2,3,10,5163657.0,7692307.0,1.4897013879891712,0.17309922240861078
0,8,0,3878402.0,2.5E7,6.445953771682254,0.8092871865664342
1,6,1,2751883.0,1.25E7,4.542344278444977,0.657280047664985
3,1,3,4406879.0,9090909.0,2.062890539994404,0.31447618428065915
2,3,11,2555784.0,7692307.0,3.009764127171936,0.47853246161325963
0,8,1,2693723.0,2.5E7,9.280835483084193,0.9675870742103037
3,1,4,2826830.0,9090909.0,3.215937640395779,0.5073076188405368
1,6,2,3835039.0,1.25E7,3.259419265358188,0.5131402281914603
0,8,2,4263382.0,2.5E7,5.8638892785117545,0.7681857613968257
1,6,3,2771594.0,1.25E7,4.510040070804021,0.654180400514715
2,3,12,5131317.0,7692307.0,1.4990901945835737,0.17582776348972995
0,8,3,1590816.0,2.5E7,15.715205278297427,1.1963200583188907
3,1,5,4775394.0,9090909.0,1.9036982079384444,0.2795981010781713
0,9,0,1646780.0,3.3333333E7,20.241521636162695,1.3062431570486595
1,6,4,3858113.0,1.25E7,3.2399258393935066,0.5105350694934082
2,4,0,3948535.0,8333333.0,2.1104873073177775,0.3243827446077329
3,1,6,3360109.0,9090909.0,2.70553990956841,0.43225394461770367
0,9,1,3175722.0,3.3333333E7,10.496300683750025,1.0210362632875873
1,6,5,3895581.0,1.25E7,3.2087639815472966,0.5063377740349685
2,4,1,4820286.0,8333333.0,1.7288046808840802,0.23774592976561434
1,6,6,2012133.0,1.25E7,6.212313003166292,0.7932533292399355
3,1,7,5857345.0,9090909.0,1.5520528498833517,0.19090650559608796
0,9,2,5186482.0,3.3333333E7,6.426963980594167,0.8080058659485159
1,6,7,2665359.0,1.25E7,4.689799760557584,0.6711543001263002
2,4,2,5648183.0,8333333.0,1.4754006731014204,0.16890997725450527
3,1,8,3953115.0,9090909.0,2.299682402358646,0.361667861918836
1,7,0,3089223.0,1.6666666E7,5.395099673930953,0.7319994726404921
2,4,3,1521232.0,8333333.0,5.478015845051905,0.7386232841079126
3,1,9,2882813.0,9090909.0,3.153485501834493,0.49879083866285645
0,10,0,6351255.0,2.5E7,3.9362299262114337,0.5950804588569637
2,4,4,2739640.0,8333333.0,3.0417620563285688,0.483125238097905
1,7,1,3169578.0,1.6666666E7,5.258323347776897,0.7208472884720385
2,4,5,1449471.0,8333333.0,5.749223682295127,0.7596092058623048
0,10,1,3564544.0,2.5E7,7.013519821890261,0.8459360287479373
3,1,10,4347391.0,9090909.0,2.091118328211104,0.32037860853988565
1,7,2,3005831.0,1.6666666E7,5.544778132902349,0.7438841731030376
0,10,2,2631526.0,2.5E7,9.500191143845814,0.9777323433817292
2,4,6,3827249.0,8333333.0,2.177368914329849,0.33793201833097036
2,4,7,3104153.0,8333333.0,2.684575470345695,0.4288756176097295
2,4,8,2067351.0,8333333.0,4.030923147544853,0.6054045180946629
1,7,3,7372693.0,1.6666666E7,2.260594059728243,0.35422258204984836
3,2,0,7744062.0,8333333.0,1.0760932699144197,0.03184991524641405
1,7,4,1890794.0,1.6666666E7,8.814638717914272,0.9452045167451928
0,10,3,7672807.0,2.5E7,3.258259982298525,0.5129857344761503
2,4,9,3085377.0,8333333.0,2.7009124006563865,0.43151049883814074
3,2,1,3018776.0,8333333.0,2.7605006134936807,0.44098784799377727
0,11,0,2699635.0,2.0E7,7.408408914538447,0.8697249456536859
1,7,5,3029022.0,1.6666666E7,5.502325833222737,0.7405463045888737
2,4,10,3050510.0,8333333.0,2.7317835378346573,0.43644628357157933
0,11,1,3399869.0,2.0E7,5.8825795935078675,0.7695678120550132
3,2,2,5793561.0,8333333.0,1.4383783997441297,0.15787315259940904
2,4,11,3224128.0,8333333.0,2.5846780897036346,0.41240646132899555
2,5,0,3119089.0,9090909.0,2.914603911590852,0.4645795434180462
1,8,0,7704193.0,2.5E7,3.244986204265651,0.5112128547807524
0,11,2,4610184.0,2.0E7,4.338221641478952,0.637311736523796
2,5,1,2994563.0,9090909.0,3.0358048903963617,0.48227385623954744
3,2,3,6968671.0,8333333.0,1.195828157190948,0.07766877518271464
1,8,1,5028896.0,2.5E7,4.971270036206754,0.696467354378044
0,11,3,5223652.0,2.0E7,3.8287389741889393,0.5830557591568957
2,5,2,1.056379E7,9090909.0,0.86057267325458,-0.06521244868243037
3,2,4,1.0412969E7,8333333.0,0.8002840496308018,-0.09675583889306992
0,11,4,9439106.0,2.0E7,2.1188447295750255,0.32609913247319156
3,2,5,1756742.0,8333333.0,4.743629400333116,0.676110752093705
2,5,3,2472315.0,9090909.0,3.6770836240527602,0.5655035066846633
1,8,2,1.157764E7,2.5E7,2.159334717610843,0.3343199673663008
3,2,6,2142667.0,8333333.0,3.889233838015893,0.5898640556460313
2,5,4,2000725.0,9090909.0,4.543807369828437,0.6574199116127697
0,12,0,3997077.0,1.25E7,3.1272852637064537,0.49516749838492863
2,5,5,1767341.0,9090909.0,5.143834155378051,0.711286957862267
0,12,1,1815556.0,1.25E7,6.884943235020016,0.837900363936559
2,5,6,2336232.0,9090909.0,3.8912697882744522,0.5900913422139381
0,12,2,2659033.0,1.25E7,4.700957077253272,0.6721862858197875
2,5,7,2131178.0,9090909.0,4.265673256762223,0.6299875861767522
0,12,3,2087078.0,1.25E7,5.989234709962925,0.7773713328278066
2,5,8,2043794.0,9090909.0,4.448055430243948,0.6481701906466363
0,12,4,1861592.0,1.25E7,6.714682916557441,0.8270255090612053
1,8,3,1.1184517E7,2.5E7,2.2352328670071313,0.34932277471091316
4,0,0,2.1390994E7,1.25E7,0.5843580714388494,-0.23332095289516713
2,5,9,2798239.0,9090909.0,3.2487964752117313,0.5117225052935647
3,2,7,1.2044911E7,8333333.0,0.6918550913327629,-0.15998485875819252
1,9,0,2685929.0,3.3333333E7,12.410355225324274,1.0937842126180086
2,5,10,1883012.0,9090909.0,4.827855053499394,0.6837542228150507
0,12,5,4301418.0,1.25E7,2.906018433921093,0.46329836485698506
3,2,8,3276572.0,8333333.0,2.543308372286646,0.4053990209162004
0,12,6,1896408.0,1.25E7,6.591408599837166,0.818978234285348
2,6,0,2554637.0,1.25E7,4.893063084892296,0.6895808150331859
1,9,1,4752053.0,3.3333333E7,7.014512043531501,0.8459974652186365
1,9,2,2032542.0,3.3333333E7,16.39982494826675,1.214839212413092
1,10,0,1747358.0,2.5E7,14.307314242416265,1.1555581159980541
4,0,1,1.1864911E7,1.25E7,1.0535266551936209,0.02264552813306828
1,10,1,1645507.0,2.5E7,15.192885840048083,1.1816402745455
0,12,7,7350718.0,1.25E7,1.7005141538554465,0.23058025103835966
3,2,9,8193607.0,8333333.0,1.017053051238606,0.0073436070616579524
4,0,2,1847525.0,1.25E7,6.7658083111189296,0.8303196891950018
4,0,3,1485528.0,1.25E7,8.414516589387746,0.9250291709842327
1,10,2,2987335.0,2.5E7,8.368663039130194,0.9226560815169961
2,6,1,1.0233827E7,1.25E7,1.2214394478233803,0.08687194193736898
4,0,4,1667938.0,1.25E7,7.494283360652494,0.8747301098468152
3,2,10,4421480.0,8333333.0,1.884738368148222,0.27525107170061514
2,6,2,2088377.0,1.25E7,5.985509321353376,0.7771011114745922
1,10,3,3317613.0,2.5E7,7.535538352423866,0.8771142845385251
1,11,0,2298106.0,2.0E7,8.70281875596687,0.9396599390430552
4,0,5,4991533.0,1.25E7,2.5042406811694926,0.39867606634376584
3,2,11,4056454.0,8333333.0,2.054339331840075,0.31267218111805867
1,11,1,1621954.0,2.0E7,12.330805929144724,1.090991462576424
2,6,3,5353891.0,1.25E7,2.3347505580520784,0.3682404878792948
3,3,0,2396986.0,7692307.0,3.209158084360943,0.5063911111355835
4,0,6,3303554.0,1.25E7,3.7838037459051677,0.5779286028141212
1,11,2,2633989.0,2.0E7,7.593046136487282,0.8804160387243499
2,6,4,3268964.0,1.25E7,3.8238414372259837,0.5824998751402716
3,3,1,3643129.0,7692307.0,2.1114561136868883,0.32458205910608895
4,0,7,2946400.0,1.25E7,4.2424653814824875,0.6276183071611999
1,11,3,3346650.0,2.0E7,5.976125379110454,0.7764197004011536
2,6,5,2999697.0,1.25E7,4.16708754250846,0.6198326242463343
3,3,2,2820381.0,7692307.0,2.727399950574054,0.4357488282940906
4,1,0,3919074.0,9090909.0,2.3196573986610103,0.3654238465899427
1,11,4,3952849.0,2.0E7,5.059641792540013,0.7041197711817011
3,3,3,2870416.0,7692307.0,2.6798579021298656,0.42811176643289695
2,6,6,5571430.0,1.25E7,2.2435891683104696,0.3509433346382688
4,1,1,3855524.0,9090909.0,2.357891949317395,0.37252389961810534
1,12,0,3058811.0,1.25E7,4.086555200697265,0.611357369692187
3,3,4,4014259.0,7692307.0,1.9162458127390385,0.28245121887022456
2,6,7,2596192.0,1.25E7,4.814744055909578,0.6825732056743629
1,12,1,2364120.0,1.25E7,5.2873796592389555,0.723240495953175
4,1,2,3553029.0,9090909.0,2.5586363072184324,0.40800855826180266
1,12,2,1788256.0,1.25E7,6.990050641518888,0.8444803221337414
3,3,5,3051110.0,7692307.0,2.521150335451688,0.4015987433005857
4,1,3,2933695.0,9090909.0,3.098791455826185,0.491192349833522
1,12,3,1882685.0,1.25E7,6.639453758860351,0.8221323505621223
3,3,6,2845822.0,7692307.0,2.703017616702661,0.43184887618774614
1,12,4,1366887.0,1.25E7,9.14486713239646,0.961177399906888
2,7,0,6517331.0,1.6666666E7,2.5572839556560805,0.4077789538877608
1,12,5,1752272.0,1.25E7,7.133595697471625,0.8533084916952492
3,3,7,2219914.0,7692307.0,3.465137388205129,0.5397204585023687
4,1,4,4995435.0,9090909.0,1.8198433169483739,0.26003399814224604
2,7,1,2834754.0,1.6666666E7,5.879404703194704,0.7693333554629347
1,12,6,2850582.0,1.25E7,4.3850694349434605,0.641976474549049
2,7,2,2985047.0,1.6666666E7,5.583384784226178,0.7468975586954518
1,12,7,3372572.0,1.25E7,3.7063700938037796,0.568948782946126
3,3,8,7603498.0,7692307.0,1.01168001885448,0.005043172563003264
2,7,3,3046473.0,1.6666666E7,5.470807061149073,0.7380513987921219
4,1,5,7417459.0,9090909.0,1.2256096056614536,0.0883521560657942
3,3,9,1684211.0,7692307.0,4.567305996695189,0.6596601090942753
2,7,4,2764977.0,1.6666666E7,6.027777446250005,0.7801572091950455
3,3,10,1377696.0,7692307.0,5.583457453603698,0.7469032111277131
2,7,5,1496890.0,1.6666666E7,11.134195565472412,1.0466588451602152
4,1,6,3077848.0,9090909.0,2.953657555538805,0.47036014217401595
3,3,11,2982527.0,7692307.0,2.5791240112830494,0.4114722246974939
2,8,0,1733514.0,2.5E7,14.421573751351302,1.1590126552679147
4,1,7,2636352.0,9090909.0,3.4482910476294517,0.5376039146483186
3,3,12,2118328.0,7692307.0,3.631310637446137,0.5600634018620148
2,8,1,2291447.0,2.5E7,10.910136695284683,1.0378301919848527
3,4,0,1850228.0,8333333.0,4.5039492430122126,0.6535934876150654
2,8,2,2806023.0,2.5E7,8.909406658462885,0.9498487822034505
2,8,3,1553668.0,2.5E7,16.09095379450436,1.206581787754291
4,1,8,6712363.0,9090909.0,1.3543530050445722,0.13173187569456263
2,9,0,1476779.0,3.3333333E7,22.57164612985423,1.3535632329387661
3,4,1,5208093.0,8333333.0,1.600073769804034,0.20414000583109718
4,1,9,2079357.0,9090909.0,4.371980857543942,0.6406782517494777
3,4,2,1725495.0,8333333.0,4.829531815508013,0.6839050314147275
2,9,1,2814814.0,3.3333333E7,11.84210857271564,1.0734290385324305
3,4,3,1561012.0,8333333.0,5.338417001278658,0.7274124949443462
4,1,10,2848055.0,9090909.0,3.1919710117957694,0.5040589386077947
2,9,2,2874531.0,3.3333333E7,11.596094458539497,1.0643117443386507
3,4,4,1553280.0,8333333.0,5.364990858055212,0.7295689862647736
4,2,0,2693736.0,8333333.0,3.0935967741456474,0.49046370620378743
2,10,0,1629309.0,2.5E7,15.343928008744811,1.1859365521911465
4,2,1,1626349.0,8333333.0,5.123951255234885,0.7096049895966133
3,4,5,3086549.0,8333333.0,2.6998868315390423,0.4313455606522621
4,2,2,1409455.0,8333333.0,5.912450557130239,0.7717675219733031
2,10,1,3291955.0,2.5E7,7.594271489130319,0.8804861187615928
4,2,3,1619131.0,8333333.0,5.1467935577788335,0.7115367486823507
3,4,6,4302009.0,8333333.0,1.937079397090987,0.2871474219642404
5,0,0,3105382.0,1.25E7,4.025269676967278,0.6047949816716981
2,10,2,3311473.0,2.5E7,7.549510444445719,0.8779187902822801
4,2,4,2615476.0,8333333.0,3.186163054067405,0.5032679973501506
5,0,1,2005716.0,1.25E7,6.232188405536975,0.7946405740368205
3,4,7,2801498.0,8333333.0,2.974598946706369,0.47342841982136813
4,2,5,2909958.0,8333333.0,2.8637296483316943,0.456932015807703
2,10,3,3557539.0,2.5E7,7.027329847965124,0.8467903388779211
5,0,2,4143910.0,1.25E7,3.0164747786510806,0.4794996984445817
2,11,0,3650395.0,2.0E7,5.4788591371618685,0.738690134758542
3,4,8,5693866.0,8333333.0,1.4635632450781244,0.1654114943782575
3,4,9,2929664.0,8333333.0,2.844467147085809,0.45400092213552096
3,4,10,1789306.0,8333333.0,4.657298975133376,0.6681341183456411
5,0,3,9771120.0,1.25E7,1.2792801644028524,0.10696566608133369
4,2,6,1.2000639E7,8333333.0,0.6944074394705149,-0.1583856350324779
2,11,1,9795436.0,2.0E7,2.041767206686869,0.3100062242275639
3,4,11,4656780.0,8333333.0,1.7895054093171676,0.25273301551341965
5,0,4,2670928.0,1.25E7,4.680021325921178,0.6702478320717281
4,2,7,3256154.0,8333333.0,2.5592564110911216,0.4081137998939573
2,11,2,2845856.0,2.0E7,7.027762472872837,0.8468170746126888
3,5,0,2932709.0,9090909.0,3.0998332940636115,0.4913383385391034
