0.737375332845449,0.75239705776509,0.099898944816891,0.484343587148792,0.709516300617665,1.48597760403069,1.62443015374919,1.02234181810223,1.025689059418,1.55804428336977,1.47185497450809,0.747512102565925,0.343401432424284,0.392824313330416,1.10353857587048,1.43606878308408,1.47499955394972,0.992928421627828,0.985180178404022,1.58631346429246,1.36047026840209,0.556646746893809,0.25985458066934,-0.088185611815764,0.935609593624246,1.61434175866325,0.943558134959555,0.682493921555678,0.957757876460732,1.50563945513278,1.42518138929108,0.521045135835918,0.443205202663668,0.74614454923792,1.09262781813866,1.42139054129825,1.42424603820185,1.01260543281723,1.32526588938544,1.39216761154749,1.23199563618128,0.666796687609172,-0.045560946410672,0.559615723535464,1.41244727667737,1.59276507117332,1.32367916439439,0.932213873083419,1.44652942266618,1.58907645757114,1.0624269914078,0.749376572038017,0.471638791443151,0.754239861424585,1.42804512306523,1.37731339569881,1.39370380521677,0.799998874448342,1.30151841669392,1.55426527385551,1.31086729972457,0.664015566385786,-0.155366358249037,0.732860756303141,1.35587145909897,1.52577841287649,1.46770853474172,0.942844968065953,1.32858918686911,1.63885810220358,0.981312762523843,0.472459839333031,0.431504288029562,0.758391448106178,1.11887958565188,1.32239444965433,0.956963230723436,0.941635631513663,1.44376621448225,1.50463589200086,1.11267355998062,0.046188471326371,0.36647802445431,0.512507384983983,1.43222067883409,1.5376389999608,0.983160716757827,1.05222275276946,1.3734623969712,1.44164522941578,1.05416893458108,0.409059200169579,0.469038421845912,1.11307474785371,1.2008313285402,1.46250306917508,0.969051404096597,0.935584768420784,1.52416145643097,1.54548156403829
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.737375332845449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.75239705776509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.099898944816891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.484343587148792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.709516300617665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1.48597760403069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.62443015374919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
