0,66.05887100463703
1,99.12443874239801
2,116.14470222287758
3,121.26305615489072
4,98.27120021626962
5,70.52015131567126
6,45.05720970832701
7,36.725324170472376
8,33.447160977823856
9,49.80608162437588
10,68.76338306328947
11,96.02048253082287
12,119.8743100410141
13,112.0585561670378
14,109.86540697087298
15,80.33467278347568
16,56.54838440766565
17,39.688665478548046
18,40.545688449427175
19,49.83797094811203
20,77.50246792174714
21,104.54661588445164
22,119.13007804625555
23,126.53282391823308
24,85.48114352175955
25,59.51169285976838
26,44.8636914272999
27,37.975598790900875
28,47.08112890369948
29,59.74501729584729
30,83.36538440240068
31,117.13387136663891
32,124.709284079792
33,116.99818828114904
34,84.03733064331416
35,65.87661274267909
36,43.435375663990726
37,36.75572539748796
38,47.489950844494686
39,54.102051043983494
40,81.01908972254611
41,111.28064219569329
42,128.76913857301122
43,108.73230946241686
44,99.48544179920094
45,73.35588086107106
46,47.48780188488149
47,39.461450365549574
48,40.19544538150157
49,65.06478193048608
50,90.06839962352676
51,107.59354138089938
52,117.27155826737301
53,104.79196778754468
54,80.89958021805325
55,57.10851972184686
56,40.92326076435105
57,43.76178883230442
58,38.920986296497915
59,70.86943379265337
60,93.64270849840987
61,122.5934245275161
62,117.27343803306579
63,120.80517083793728
64,87.01559968594835
65,62.86737614391097
66,49.05655512954701
67,33.69803776887646
68,46.68784369640167
69,74.9301592577725
70,96.73719162369508
71,111.93144089776789
72,125.5584701034829
73,112.11392599183878
74,79.96917782032976
75,62.92355955648433
76,49.01148120160513
77,40.66554923714304
78,58.06019806692575
79,68.50136972484194
80,94.12298592562534
81,120.04226470177353
82,114.88229349108471
83,124.8208201721667
84,82.22053565463864
85,47.16762856833888
86,41.6458013332205
87,43.15032762736951
88,52.896574533200464
89,78.1090610548968
90,103.42707474339888
91,108.6961142922622
92,118.53252386409721
93,91.81477045157901
94,83.84633569357236
95,54.20507409774845
96,33.978389961745755
97,29.842882152953617
98,51.15518456347031
99,65.93858253884392
