8,-1.01767779655886
6,-1.07024171126033
1,-1.10329030111466
0,-1.10248268191133
3,-1.09883346136391
7,-1.05665275234706
5,-1.13193574999048
2,-1.21404943958056
4,-1.03554119933829
9,-0.933958161015618
6,-1.04233947923426
8,-1.02304812026854
0,-0.987777444131286
7,-0.957734299695029
4,-0.899708008017308
9,-0.846225963063474
1,-1.20739679159802
3,-1.15409251568042
2,-1.14671010543084
5,-1.20783152442904
4,-0.810379579867295
6,-1.03081633458781
8,-1.00982568485185
9,-1.00820841904146
5,-0.951591105517748
0,-1.25476185638313
7,-1.22059987679606
2,-1.01575926183575
6,-1.02524017587294
8,-0.830304648599197
1,-1.29323865399426
3,-1.26615757213238
4,-1.22802420287352
0,-0.997466106330346
5,-0.995602291856315
9,-1.06292950672884
2,-1.04942645354482
8,-0.856791571646971
7,-1.22812483883471
0,-1.05944728745481
9,-0.974458691695551
5,-1.0648308276335
1,-1.30640608943163
6,-1.30973930695432
3,-1.27937640018694
2,-1.26141021847517
8,-1.14658680319504
7,-1.05849072419104
4,-1.30997160913206
5,-0.841086509096926
0,-1.11530688466375
6,-1.02462746232481
7,-0.85810281821041
3,-0.992070189978095
9,-1.20082596876107
1,-1.15793649391783
4,-0.977100527629548
2,-1.07524025500218
8,-1.08001806388718
5,-1.071139685516
0,-1.04115879724637
1,-0.995104184076186
2,-0.901260406908838
7,-1.10776243031607
3,-1.13832276100285
9,-1.09720132812195
5,-0.927201080517416
6,-1.13893799773152
0,-0.850661747108935
4,-1.07150989074695
8,-1.02476472071657
1,-1.02752894264566
4,-0.968683584829089
0,-0.972527675060642
8,-0.852064066150373
3,-1.04530545727193
2,-1.13617933477042
9,-1.06171366400404
7,-1.09486241759698
6,-1.18966035492184
5,-1.22351793953059
1,-1.09331538376065
9,-0.92199153077504
4,-1.11327105814704
0,-1.11678368532235
3,-1.06619979512277
5,-0.674491257682847
8,-1.11975736572316
2,-1.13093314081185
7,-1.04781845556044
6,-1.09101334441144
1,-1.00411743892103
9,-1.02900694301585
8,-1.03291659160234
7,-0.993797006974093
4,-1.12487642607941
5,-1.11625114084439
2,-1.04779747855287
3,-1.13641197385707
0,-1.14607765893862
6,-1.08611993054695
1,-1.1466103688031
9,-1.04521288287039
2,-1.03605886107874
5,-1.03823883257427
8,-1.07600008829386
4,-1.1079398561332
0,-1.08094138127366
7,-1.07632180121314
3,-1.13826862713773
9,-0.919776856973635
6,-0.99526275070385
8,-0.914813558982341
2,-1.03739960901993
1,-1.11794992093022
5,-1.08739723810498
4,-1.03222853578072
3,-1.08536711663505
0,-1.14075499764479
9,-0.958394247723137
7,-1.13508314911382
1,-0.816587447285275
4,-1.04042526690098
5,-1.13349489141492
3,-1.02651822748423
8,-1.15855035248151
2,-1.188209369124
9,-0.948534479310963
6,-1.25690983542018
7,-0.954354809272554
0,-1.08513853486705
1,-1.06913382497104
4,-0.816220038998989
9,-1.04228778080208
6,-1.03797285526741
7,-1.10760069538064
1,-1.06315522006841
2,-1.16403417710127
5,-1.18893532079536
0,-1.19923837426044
3,-1.23271546401917
8,-1.20084575116038
4,-1.16915494162431
9,-0.944883055235634
6,-0.955781994044095
2,-1.09502797826485
7,-1.14116869979359
5,-1.15867229978542
4,-1.04360372190293
1,-1.18848387739206
3,-1.19952537733524
8,-1.16762172680001
0,-1.30623772741077
6,-1.11689994450647
9,-1.1564498890639
7,-1.0746868698682
4,-1.06519538389431
2,-1.19816675774593
5,-1.14256202689563
8,-1.08834756566784
1,-1.24134719589219
0,-1.10003166527634
3,-1.17948232728385
6,-1.12695427653747
9,-1.19986118691727
7,-1.10828115933701
4,-1.04161978468863
2,-1.02672969494613
6,-0.896780226280997
9,-0.778504129049268
4,-0.733003935200515
0,-1.11615155858186
7,-0.869133466978353
8,-1.20775321836181
2,-1.03679176669854
0,-0.731695463561492
6,-0.885106748085427
7,-0.792122988524838
5,-1.38128673668446
3,-1.2878099981918
4,-0.982400415169125
9,-0.985259844302135
1,-1.35713802659997
0,-0.911886532352117
7,-0.930181357987728
6,-0.98497231377646
3,-0.968459797051821
8,-1.12265348966407
0,-0.935522433724383
7,-0.829902034243375
9,-1.15610318082089
6,-0.979550313583393
9,-0.588528723867687
2,-1.37394908023888
3,-0.956622256850202
4,-1.3114078521564
5,-1.28286370695397
1,-1.31196519772058
0,-0.969736250979941
7,-0.990415300568486
8,-1.1831615272403
3,-1.08886168093345
9,-1.09806852225977
4,-1.1136620187502
1,-1.11360589465427
8,-0.83974820877445
5,-1.1517463341508
2,-1.20784405605583
6,-1.22878388588057
0,-1.29265650810112
7,-1.19388368801886
3,-1.12870892739683
5,-1.05013213258459
9,-1.14002880961006
1,-1.16003681625104
6,-1.05742592621654
2,-1.16852105747431
8,-1.20511708691773
4,-1.2573592884856
0,-1.04603909374667
3,-0.852331894205592
7,-1.22013371097307
1,-1.09900085297618
5,-1.08105283415535
8,-0.966077027195331
6,-1.11063602846759
9,-1.13527917743864
2,-1.09218251370931
4,-1.06452220989966
3,-1.21025912265683
7,-1.05719496401388
6,-0.975053784343785
5,-1.05979324196718
9,-1.06435252193206
0,-1.3425020576719
1,-1.20960162273232
8,-1.19845052685152
7,-0.981972969017078
2,-1.30888964099136
6,-1.02903313754673
4,-1.30650196968193
5,-1.07393591533038
9,-1.08234151218608
3,-1.2691848523011
1,-1.0659519044262
8,-1.05107778049706
5,-1.01159540432783
0,-1.30662234384559
2,-1.07875546676624
6,-1.0758522126794
4,-1.10538005319055
9,-0.974578862197347
7,-1.19210389887393
3,-1.08796124109872
1,-1.08287223704385
8,-1.00262732617278
2,-0.973290535266602
6,-0.983084926820642
5,-1.05795970266943
8,-0.747268029645126
9,-0.956246272746311
4,-1.11842562879589
0,-1.20039923431023
1,-1.06144278471089
3,-1.14869754174156
9,-0.943337121205198
7,-1.2628863095143
2,-1.15690599642309
6,-1.10902512988529
5,-1.1078808850782
0,-0.956921707987428
4,-1.07136176357603
8,-1.16957276949936
9,-1.01919674571759
1,-1.22629177375592
2,-1.13397546335786
8,-0.978711808937505
5,-1.16173119310882
6,-1.16462717961047
3,-1.31431387777343
4,-1.1574416109908
7,-1.28863939296929
9,-0.964379363968947
0,-1.22632211010666
1,-1.05043603776503
2,-1.11815702598541
8,-1.09538753322662
5,-1.08545855445162
6,-1.08446350810397
3,-1.08844945206767
4,-1.20575070474418
7,-1.18213310786715
0,-1.13406351075868
9,-1.20588559878442
1,-1.17597488727659
8,-1.0363856158385
6,-1.09321968913832
2,-1.11532821186713
9,-1.02952492157377
3,-1.22572053912758
5,-1.26650737316604
7,-1.24559837725098
4,-1.2642298515899
0,-1.24483824502409
8,-1.11794452220704
6,-1.12285672139763
1,-1.33190029020822
2,-1.250907359284
9,-1.17203852425343
4,-1.0290196992965
5,-1.21158461512733
7,-1.12149905258502
3,-1.26524393864448
0,-1.19964780651545
6,-1.22773450500043
5,-0.906977368587371
8,-1.24139951138198
7,-0.846190909182801
5,-1.25151037999659
8,-1.24873079448365
3,-1.38435169565056
1,-1.50255056950289
0,-1.28361966476956
6,-1.35299175484073
7,-1.35763679641921
9,-1.53293033845984
0,-0.804548554110392
5,-1.00301575823146
4,-1.5631839893505
9,-0.801676943705234
8,-1.21271510842901
3,-1.21301353493617
6,-1.08698966930032
2,-1.67060221280167
5,-0.967942225002353
1,-1.22114251907897
4,-0.955878898975781
9,-0.872597265489046
0,-1.06516264232455
7,-1.25186561408818
8,-1.10374334195477
6,-1.15608181785241
3,-1.1757986196914
5,-1.08718175291546
9,-1.18043440764794
2,-1.26240743452898
0,-1.0925990956462
4,-1.19166645812885
1,-1.16417914525381
7,-1.17117256326755
6,-1.01255397148049
8,-1.22962366155964
4,-1.02466869909585
5,-1.2124806750835
3,-1.21643964846004
1,-1.08024586163877
9,-1.12136772642814
2,-1.09285480087875
0,-1.09308496690669
7,-1.15431774900113
6,-1.10134187145291
8,-1.03262597934587
5,-0.966391494114435
0,-0.957003937221535
9,-1.11484524335121
7,-0.996001286091913
4,-1.1833734356239
3,-1.19877480961782
2,-1.22046063159447
8,-0.959841237195939
1,-1.22784438525647
5,-0.940531559192095
9,-1.01565168830969
7,-1.01170942634756
6,-1.28994259130814
3,-1.08369824916643
1,-0.999171967855314
4,-1.13997469417996
2,-1.0312845718552
5,-1.03312762800622
0,-1.29131169813672
9,-0.879500543311277
6,-0.953595594939942
8,-1.21476146303662
7,-1.13164982254851
1,-1.01413057505129
4,-0.985980360144122
3,-1.01756196007853
2,-1.01304742152702
5,-1.06738060159582
9,-1.08693439480501
8,-1.11012943545979
7,-0.983005244666047
0,-1.20479042544986
6,-1.17508202457213
1,-0.995635106773544
2,-0.964964148248146
5,-1.11186397060772
4,-1.20042280223963
8,-0.979597498830766
3,-1.22426009682964
6,-0.984468720809787
7,-1.0914500123372
9,-1.25816160901066
0,-1.11997529736876
2,-1.08849052562756
1,-1.09239990214221
4,-1.01814869112872
3,-0.978530158590816
5,-1.03846374718495
9,-0.814477939213232
8,-1.14614218569399
7,-1.09086625323487
6,-1.13815465510903
2,-0.9765679689837
0,-1.09777691451076
8,-1.04752008554733
9,-1.11235863170653
1,-1.25630559548356
3,-1.14683578430133
4,-1.15756732983139
6,-0.968521342505795
5,-1.16660019470527
2,-1.00723519086878
7,-1.1032166983513
0,-1.1070080022734
8,-1.16320966685735
4,-1.09092066746803
2,-1.04957835169022
6,-1.08343026515716
9,-1.14223617809606
1,-1.12191315130726
3,-1.16951178105059
5,-1.18997511344326
0,-1.08079098534338
7,-1.29303240683836
9,-1.1891746308311
3,-1.18644206835418
4,-1.24326171354576
2,-1.24557728434917
6,-1.24594537696273
5,-1.19333387486141
8,-1.31780897958637
1,-1.27548943675711
0,-1.11430093345418
7,-1.14110243779705
9,-1.13298289105914
5,-1.01339499155408
3,-1.11758832237359
2,-1.11360055067982
6,-1.11386795223836
8,-1.08465567740853
4,-1.22096500384214
1,-1.16948862780497
0,-1.08196284525878
7,-0.978332863654675
5,-1.05045222923109
8,-1.05592122883143
2,-1.1055975592675
9,-1.14687409438701
3,-1.14477616390164
4,-1.06350990680407
7,-1.07978079826776
6,-1.19223474921916
1,-1.11183473425421
5,-0.847404928676599
0,-1.10345921591501
9,-1.00528072179388
2,-1.06532841789627
8,-1.13495592638611
4,-1.10631291161601
7,-1.0902216118086
6,-1.09031204131348
5,-1.06200548327242
0,-1.03613591249263
3,-1.1784479053599
1,-1.09937304105609
9,-0.882429110900161
2,-0.989921852531412
8,-0.956190656791168
6,-1.06702061689293
7,-1.06888928737099
4,-1.07076839955449
5,-1.06366277197246
3,-1.06511439673131
0,-1.10755520449937
1,-1.10428845414972
2,-0.967714161998196
8,-1.00211823578068
9,-1.17001201925355
3,-0.92686639638416
5,-1.07264676127726
9,-0.828928888600839
2,-0.880619917976043
0,-1.05752406020669
6,-1.1997481839811
3,-0.806201236793064
7,-1.20240670994858
4,-1.22493305742353
8,-1.13165243250571
1,-1.14506105167908
2,-0.954338327402141
9,-1.09182674459624
5,-1.06314422891798
7,-1.05179272640341
0,-1.03942906283486
6,-1.13267340744619
1,-1.05427540643195
8,-1.08802026677048
3,-1.18510080323838
4,-1.12604883353724
2,-0.91823854867025
5,-0.987017701087524
7,-0.947542121066003
9,-1.14184498830008
4,-0.850257146712185
2,-0.842278867719309
0,-1.10476864108323
6,-1.14976355586321
3,-1.12683139606889
1,-1.15195834996702
9,-0.859062300799123
4,-0.827046424740159
5,-0.997002601938695
8,-1.24921711544959
7,-1.11359449847864
2,-1.05335876032888
0,-1.02222249515597
6,-0.984534275186192
5,-1.00511044256271
1,-1.0428336020836
9,-1.08005545740416
2,-0.818452919623049
4,-1.05038629888814
7,-1.00019697562521
3,-1.09709086995714
8,-1.21731867898555
6,-1.06454822145554
0,-1.12432807808513
5,-0.957946610760387
1,-1.06982431890121
2,-1.05393533337009
3,-1.02065185746464
4,-1.10090970419652
7,-1.11770061992615
9,-1.13835251718137
5,-0.94129678526488
8,-1.06370440588106
6,-1.06011977805213
0,-1.05725632138856
3,-1.00603776580077
1,-1.01573032265854
2,-1.0179901872451
4,-0.969508142559626
7,-1.08695544387473
9,-1.07070341881603
5,-1.0345109584381
6,-1.03475587929973
8,-1.08883833196862
2,-0.87482131338029
0,-0.931794913088206
1,-1.04213071688043
9,-0.900038234758757
3,-1.09104479234771
4,-1.07533557899623
5,-0.978285610614316
7,-1.07992115523231
6,-0.986600603422205
0,-0.735394549605293
3,-0.73573150370608
2,-1.00566972887406
8,-1.13303880672256
4,-0.982267409149955
9,-1.026606280196
1,-1.12637961094655
6,-0.961620293375332
3,-1.04407903169949
2,-1.07357588558051
5,-1.14915958832746
4,-0.890920410012406
8,-1.12252040513888
9,-0.958422350290102
7,-1.20075428023565
0,-1.09375555376999
1,-1.09982109962831
6,-1.15804695680602
3,-1.0835369693338
9,-1.02012248486225
2,-1.09460286581505
4,-1.09887756728769
5,-1.15693974895234
7,-1.14933287641931
8,-1.2001401314023
0,-1.08939205855512
1,-1.05420147393761
3,-1.06407316652293
4,-1.01515808536569
6,-1.13554103717953
5,-1.00560940127488
9,-1.08318463285045
2,-0.973681595505417
8,-1.00110304019714
0,-0.825717036560917
7,-1.05847745037192
4,-0.99529439331776
0,-0.696626484829271
6,-1.00908035295023
1,-1.17338142132119
3,-1.03347732691568
8,-0.913378951328673
2,-0.865137703733582
5,-0.986972546048979
9,-1.08380773283817
7,-0.965471915677618
6,-0.677616627380828
3,-1.04042555648084
9,-0.950891720632628
7,-0.955527460417411
6,-0.873061804504801
4,-1.11380923013646
1,-1.09119844656513
0,-0.979347605953728
5,-1.12027862926506
2,-1.0118377378731
8,-1.12928612682044
1,-0.871898236844166
3,-1.03952067743673
4,-0.910314515409107
7,-1.0757978422083
9,-1.08348933963176
6,-1.07743118757923
2,-0.958903107170862
8,-1.071302178479
5,-0.966575843051046
0,-1.01788917058052
1,-0.870736861581562
8,-0.777994390345823
0,-0.697937023422564
7,-0.995244365651564
3,-1.07838316220697
4,-0.941838163503127
6,-1.00389238811788
5,-0.98450675475157
9,-1.17796243533519
2,-1.01364448939476
1,-0.802023444266096
8,-0.910299669303973
6,-0.839407682310184
7,-0.951718599214114
0,-0.912897234104394
3,-0.84115472807261
5,-0.851278974158776
4,-1.04019089054788
9,-1.07589690776907
6,-0.999268944656962
7,-0.913679657843872
8,-1.1099920173493
3,-0.880772058027734
2,-1.06152221318991
1,-1.04460062398849
0,-0.843594419089302
5,-0.985213972607648
4,-0.969426615810334
6,-0.984013885753967
7,-1.06777479135064
9,-1.09520278456144
1,-0.945948466432676
2,-0.954026823853989
0,-0.878691073014793
8,-1.15490744939037
3,-1.06928921136154
7,-0.929236802912659
5,-0.946634600936794
4,-0.932968036145985
6,-0.974184844925387
9,-0.954221546986433
2,-0.905394908952456
1,-0.950314157760907
8,-1.02559604805111
7,-0.824040503271938
4,-0.826578285857776
6,-0.829133425216007
9,-0.712610495522384
3,-1.02744674022777
0,-0.984567750803088
5,-0.991861311654566
2,-0.947641084752516
8,-1.00833878866613
9,-0.731883896499737
1,-0.958050960071846
4,-0.911956944366781
0,-0.747688760594078
7,-0.951024748175416
6,-0.880076718352455
3,-0.992725328381646
8,-0.864920910233607
5,-1.0007945787946
2,-0.951620140865012
0,-0.802429200671949
1,-0.988862099184153
9,-0.996382910146366
6,-1.01415453557648
7,-1.02363405942576
4,-1.03893991620101
3,-0.993151014819523
8,-1.14081996826963
5,-0.96421971193685
2,-0.831720100463433
1,-0.997691397537093
6,-0.924354846728146
7,-0.940827362355651
0,-0.96793205960467
4,-0.948350135255125
9,-1.0633028709345
3,-0.93687985318585
2,-0.864151934812512
5,-1.01752959623455
8,-1.16470698248161
0,-0.764735119867868
7,-0.982120298530091
4,-0.975723115492801
6,-1.0380916541741
9,-1.0232959610008
1,-1.08624902873107
3,-1.025835402054
8,-0.952054082850032
5,-0.955291500727373
2,-0.89512558160008
0,-0.839801449295452
4,-0.73101194217942
7,-0.850654283951208
6,-0.873300002861708
3,-0.865806128376114
0,-0.369935338761957
5,-0.843393540731038
9,-1.0856367766743
1,-0.989162725339037
2,-0.853063512823063
8,-1.04496041069602
7,-1.0074700564483
4,-0.925613711023362
6,-0.981275966278094
3,-0.929787500613052
5,-0.720830605614026
0,-0.908905930594339
1,-0.927988731660409
8,-1.0074942133855
9,-1.02730843552189
4,-0.733447038628124
7,-0.895335357919999
6,-0.885234798188071
2,-0.993785818066359
5,-0.900781532976149
3,-0.952735025227666
2,-0.752806100074396
0,-0.738399879906701
8,-0.956785473162165
7,-0.948774404616088
4,-0.948746493214382
9,-1.08007135715052
5,-0.711512058122768
1,-1.01782938265611
6,-1.10937097743499
3,-0.88153804463371
2,-0.705829781274601
8,-0.819116135671533
7,-0.898264415110067
5,-0.884572028209735
4,-0.929912290028796
0,-0.887336821425332
2,-0.746125268858917
6,-0.819181677656106
1,-0.900264476624347
3,-0.823493635048716
8,-0.903372419981796
9,-1.06553771347105
7,-0.809663254256189
1,-0.728093750937451
2,-0.642800470463946
8,-0.992246009789189
0,-0.865983275796513
7,-0.832588064603608
5,-1.02385037145636
3,-0.997390743049235
6,-1.04546268176085
4,-1.07746497869445
9,-1.02187059515683
1,-0.807619227035727
2,-0.807734880449004
8,-0.880420915458208
1,-0.695716566272948
0,-0.781024308060501
4,-0.810862333985256
7,-0.926992146590646
8,-0.837492946076108
2,-0.659971854888378
9,-0.952505921413758
3,-0.980823690338215
5,-1.08976741473114
0,-0.56534966402292
6,-1.078742158
2,-0.654939311338146
1,-0.976259636355076
4,-0.93838611404208
8,-0.952682073679502
6,-0.700577881555787
9,-0.900366962586599
3,-0.901673503769823
5,-0.793248706633337
7,-1.03062788502969
0,-0.544124678862028
1,-0.728016327838478
4,-0.727691016742186
7,-0.71533550018487
3,-0.801900187661045
5,-0.678466529266869
2,-0.800014197379961
0,-0.60972578744132
6,-0.869930896585774
8,-1.01038849873145
9,-0.912401563253592
1,-0.764313788087706
4,-0.807797819618589
6,-0.825804387717312
7,-0.96350287446779
9,-0.827356362941448
5,-0.856644328672276
2,-0.859358282266368
0,-0.755529602936725
8,-0.952378623306
3,-1.09079273494741
4,-0.576764385498114
6,-0.705026735525166
1,-0.834432214762207
2,-0.60382766991448
0,-0.661780003411265
7,-0.982427124014758
4,-0.619908129786771
6,-0.766829635198982
5,-0.827419704435592
3,-0.733083275248594
9,-1.04262007829585
8,-1.03739556869723
2,-0.571351567924975
7,-0.604356727973466
0,-0.738834184140642
4,-0.700059998323104
1,-0.829649690539867
6,-0.727039989925046
9,-0.83978468801196
8,-0.797625506813966
2,-0.546742756806422
3,-0.85888764901854
5,-0.900789710495009
7,-0.759291524500178
0,-0.635836623800039
4,-0.679614852964925
8,-0.758460069876785
2,-0.523384056831356
3,-0.544597347535326
1,-0.882518829204392
9,-0.961399533539418
7,-0.722128798652248
0,-0.722391007589941
6,-0.937107188598824
5,-0.779427640576891
3,-0.710161434472056
4,-0.773759026534775
2,-0.676159400712273
8,-0.987075580361484
5,-0.647604491601596
6,-0.704868656332997
4,-0.495783750956109
3,-0.61048880470657
2,-0.681322709895574
4,-0.160068072298871
6,-0.50255326929386
1,-1.02932186268346
0,-0.956254995458229
5,-0.583818907209303
9,-1.01189487911227
7,-0.964698077764615
8,-0.934006907340434
3,-0.617423023401356
2,-0.641767736608878
4,-0.535895182780942
5,-0.586303570455485
1,-0.676670321673227
9,-0.768316783141914
0,-0.771289920037824
6,-0.902802479003716
7,-0.929347150829305
8,-1.01722437014715
5,-0.644913862076111
3,-0.833171437462076
4,-0.818221679352981
2,-0.943863767967028
6,-0.741746471110562
1,-0.772260725148951
9,-0.844667271846414
0,-0.868945827944708
8,-0.855954883871701
7,-0.789842595006898
3,-0.631782908831697
4,-0.653225779822032
5,-0.71105495749757
0,-0.735816957283147
2,-0.812455454451453
6,-0.69886242061154
9,-0.81988952169623
5,-0.582090039369927
4,-0.713081551496037
3,-0.675486776336631
8,-0.826785163337917
1,-0.881476767652652
0,-0.66630577986896
2,-0.591545362749385
6,-0.427953381480679
7,-0.898068500201158
9,-0.750095647175503
5,-0.77921718085072
0,-0.791485086037497
1,-0.647293627333065
2,-0.725850357574046
6,-0.675475686913563
8,-0.804533798175718
4,-0.845612006219096
7,-0.751539144639948
9,-0.712222294264287
3,-0.908406640418302
0,-0.711716696020934
2,-0.711172478129129
5,-0.742426628464251
8,-0.734929616836504
7,-0.52642760726489
4,-0.762995073177404
1,-0.754027898583917
6,-0.733199255952866
9,-0.508458246398476
3,-0.710860236473111
5,-0.645834988676672
0,-0.76829852168394
4,-0.555314431804206
2,-0.826588673685577
8,-0.63784159699305
9,-0.446020241728797
7,-0.51883355510177
1,-0.537182839457994
6,-0.696804751951668
1,-0.640530774276494
0,-0.828292690635689
3,-0.764070644500808
9,-0.624235316396457
7,-0.635385949174122
8,-0.725196465466232
2,-0.798608990932873
5,-0.788307671435762
4,-0.754847746116672
6,-0.639529417994795
1,-0.707448032244469
5,-0.622420541277134
7,-0.60329971612205
4,-0.765555298382126
0,-0.798076002861446
2,-0.821048710584203
3,-0.779804256578264
9,-0.695936239405217
8,-0.789360784068264
6,-0.654270000510057
1,-0.659124268281621
7,-0.672899946957488
9,-0.519421337925759
8,-0.514021638966615
3,-0.642998269053525
2,-0.738028798238516
0,-0.970829200604037
5,-0.812386552062479
4,-0.820354090933207
6,-0.76797349786108
7,-0.560609974208871
1,-0.716101849497076
8,-0.603489580726121
2,-0.772758209162603
0,-1.02671116625197
9,-0.883673152772066
4,-0.935689138806325
6,-0.782832973633552
5,-0.937181159867714
7,-0.705572706160877
8,-0.442589880896379
1,-0.631133660451573
3,-0.9383451250696
2,-0.587694584670467
0,-0.818610318247712
9,-0.595359119382981
1,-0.720968372456028
5,-0.735018328606359
8,-0.578407109802458
6,-0.669835240254611
7,-0.679243717713548
4,-0.90239936702199
2,-1.01967322651766
3,-0.834983105766593
0,-1.00632333060306
7,-0.69372601506639
8,-0.635072113069345
5,-0.782453822333813
1,-0.784702254987154
9,-0.851612043588587
6,-0.749756489300963
4,-0.762313860227662
2,-0.911244997049104
0,-0.788773252947368
7,-0.720144728237989
8,-0.718119613160807
6,-0.74712986484166
1,-0.803675251993043
9,-0.748554793866287
2,-0.828355184276914
0,-0.757169726713667
3,-0.939592363088297
5,-0.87021097881173
4,-0.906028631179511
7,-0.651885162506645
8,-0.639733854552985
5,-0.605005142619363
6,-0.742812462883715
1,-0.734177217748345
0,-0.898003791031401
9,-0.788577965601746
2,-1.01062844147077
7,-0.66038938034905
8,-0.643048076592468
3,-0.968894942254308
5,-0.740709571174903
4,-0.854916222682525
0,-0.89627109927956
9,-0.569429639532221
7,-0.656880568259181
2,-0.926056036878695
6,-0.95983329609093
1,-0.95255318301513
8,-0.724217192614113
5,-0.806378327839533
3,-0.857356475098313
7,-0.661541543605695
4,-0.997992365854281
9,-0.828343103325251
2,-0.938820575016033
0,-1.0646341572458
1,-0.757488554366942
6,-0.801068056397976
8,-0.596322442097781
7,-0.745579471901014
3,-0.780137546205876
9,-0.671399111732897
4,-0.912886003364839
5,-0.994597237276988
2,-0.90015442524027
0,-0.919133228577806
8,-0.678039299364981
1,-0.792077116546867
6,-0.774379848555123
7,-0.652219556085106
3,-0.642136689967591
5,-0.86494872068476
9,-0.761520079380933
2,-0.810849282214355
4,-0.988696883667163
1,-0.795567908065195
7,-0.495895358489119
8,-0.834235756375488
5,-0.855897771689689
6,-0.884102091563633
3,-0.807989540344264
2,-0.806119589281422
9,-0.743864316332903
7,-0.810097919632803
4,-0.943025620542758
1,-0.956727695174323
8,-0.700884034802627
2,-0.732695586091764
5,-0.85424384516299
3,-0.681722793433244
9,-0.632900765414653
7,-0.825633763451092
6,-0.774895325302126
1,-0.80833563739604
4,-0.83151374996647
8,-0.560354323215591
5,-0.725436064453467
7,-0.658385454192502
6,-0.660267855197714
3,-0.716718001083321
9,-0.797523151827598
4,-0.836184067977571
8,-0.733635853454593
5,-0.823254737624106
1,-0.955785568577438
6,-0.869111708759278
7,-0.917834356525695
9,-0.586873109956672
4,-0.634811014590606
3,-0.84950733263707
5,-0.75779894607353
1,-0.81290988895461
7,-0.732425735587654
6,-0.798650300218994
3,-0.777961820491715
9,-0.781872259511073
4,-0.855361933204256
8,-0.884612702352404
5,-0.826606966931844
1,-0.841506974112058
6,-0.779476993337277
8,-0.545677152169581
9,-0.838851457321027
3,-0.841689934159879
4,-0.83844410174357
7,-0.946101563304133
5,-0.656902904527248
1,-0.475774143129557
6,-0.735467761287636
3,-0.749391579247677
4,-0.654970785925358
5,-0.740761520284119
