 


 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: ping -c1 192.168.222.3 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,25,3,1237000.0,5263157.0,6.288766255879822
0,25,4,1241823.0,5263157.0,6.271866259959278
0,25,5,1257142.0,5263157.0,6.2186198919116595
0,25,6,1745667.0,5263157.0,4.7928492310718305
0,25,7,1250996.0,5263157.0,6.239904041573398
0,25,8,1279632.0,5263157.0,6.141612331847992
0,25,9,1234030.0,5263157.0,6.299206074355311
0,25,10,1241586.0,5263157.0,6.272695183366767
0,25,11,1260028.0,5263157.0,6.208661292182848
0,25,12,1241176.0,5263157.0,6.2741295595913025
0,25,13,1226758.0,5263157.0,6.324874264104699
0,25,14,1243051.0,5263157.0,6.267573779397341
0,25,15,1226477.0,5263157.0,6.325869168791357
0,25,16,1227685.0,5263157.0,6.321593756031245
0,25,17,1244410.0,5263157.0,6.2628283280344474
0,25,18,1661049.0,5263157.0,5.008638811367319
0,26,0,1326149.0,6250000.0,6.7328769520411775
0,26,1,1555262.0,6250000.0,6.040764564123595
0,26,2,1258479.0,6250000.0,6.960340443887465
0,26,3,1287067.0,6250000.0,6.862788620691262
0,26,4,1236933.0,6250000.0,7.0353384117358875
0,26,5,1246299.0,6250000.0,7.002577707896407
0,26,6,1223760.0,6250000.0,7.081837636649956
0,26,7,1306140.0,6250000.0,6.7989028759581025
0,26,8,1261706.0,6250000.0,6.9492184900702405
0,26,9,1231102.0,6250000.0,7.055859804956186
0,26,10,1307935.0,6250000.0,6.7929385580441926
0,26,11,1264661.0,6250000.0,6.9390589148440265
0,26,12,1714894.0,6250000.0,5.616427364858707
0,26,13,1324766.0,6250000.0,6.737408438889792
0,26,14,1246139.0,6250000.0,7.003135291412627
0,26,15,1311551.0,6250000.0,6.78094834436051
0,27,0,1237243.0,6666666.0,7.3145369215026275
0,27,1,1232869.0,6666666.0,7.329917649577559
0,27,2,1251593.0,6666666.0,7.264455719875604
0,27,3,1304249.0,6666666.0,7.085481851046602
0,27,4,1220206.0,6666666.0,7.374755413393349
0,27,5,1424396.0,6666666.0,6.7027795210010455
0,27,6,1325688.0,6666666.0,7.0146737240691115
0,27,7,1309020.0,6666666.0,7.069624154994192
0,27,8,1361648.0,6666666.0,6.898438450154697
0,27,9,1595571.0,6666666.0,6.209925632428406
0,27,10,1303739.0,6666666.0,7.087180403253084
0,27,11,1370919.0,6666666.0,6.868969020194811
0,27,12,1367266.0,6666666.0,6.880556832439809
0,27,13,1384470.0,6666666.0,6.826251480332148
0,27,14,1349607.0,6666666.0,6.93701375374901
0,28,0,1388524.0,6250000.0,6.533266266121479
0,28,1,1372072.0,6250000.0,6.585031156072701
0,28,2,1283158.0,6250000.0,6.875998813874316
0,28,3,1367690.0,6250000.0,6.59892345797676
0,28,4,1323752.0,6250000.0,6.74073388071172
0,28,5,1650058.0,6250000.0,5.783808072894152
0,28,6,1358859.0,6250000.0,6.627056222001352
0,28,7,1347819.0,6250000.0,6.662484430818037
0,28,8,1358268.0,6250000.0,6.628945482553785
0,28,9,1361063.0,6250000.0,6.620017893346227
0,28,10,1399420.0,6250000.0,6.499319409453365
0,28,11,1391023.0,6250000.0,6.525457064098985
0,28,12,1339127.0,6250000.0,6.690582507997975
0,28,13,1483629.0,6250000.0,6.245547035955077
0,28,14,1322065.0,6250000.0,6.746272093598379
0,28,15,1255519.0,6250000.0,6.970567279871137
0,29,0,1374624.0,5555555.0,6.065435293417688
0,29,1,1563308.0,5555555.0,5.506829011366536
0,29,2,1511115.0,5555555.0,5.654299348681667
0,29,3,1355877.0,5555555.0,6.125071576914715
0,29,4,1391754.0,5555555.0,6.011649732932388
0,29,5,1380742.0,5555555.0,6.046149158604446
0,29,6,1308770.0,5555555.0,6.278641200481417
0,29,7,1343599.0,5555555.0,6.164577795297124
0,29,8,1410259.0,5555555.0,5.954285714776372
0,29,9,1390770.0,5555555.0,6.014721374276774
0,29,10,1363235.0,5555555.0,6.101567237279103
0,29,11,1300244.0,5555555.0,6.307025930756737
0,29,12,1765502.0,5555555.0,4.9785923758938395
0,29,13,1461704.0,5555555.0,5.798680160422471
0,29,14,1309390.0,5555555.0,6.276584316381031
0,29,15,1349021.0,5555555.0,6.1470874114809435
0,29,16,1454419.0,5555555.0,5.820379120873863
0,29,17,1326216.0,5555555.0,6.221131883574017
0,30,0,1381485.0,4761904.0,5.374344620187151
0,30,1,1395212.0,4761904.0,5.3314043287555
0,30,2,3881155.0,4761904.0,0.888196484626743
0,30,3,1492650.0,4761904.0,5.038226504841321
0,30,4,1966561.0,4761904.0,3.8407321361060425
0,30,5,1332029.0,4761904.0,5.532669556872625
0,30,6,1375253.0,4761904.0,5.393980347788418
0,30,7,1383672.0,4761904.0,5.367474831383332
0,30,8,1322965.0,4761904.0,5.5623228101544235
0,30,9,1373821.0,4761904.0,5.398504851343687
0,30,10,1363299.0,4761904.0,5.431895196293963
0,30,11,1374496.0,4761904.0,5.39637155463025
0,30,12,1367368.0,4761904.0,5.418952237267406
0,30,13,1385189.0,4761904.0,5.362716016874641
0,30,14,1320183.0,4761904.0,5.5714649973858315
0,30,15,1371026.0,4761904.0,5.407349449942142
0,30,16,1511911.0,4761904.0,4.982544089963865
0,30,17,1400672.0,4761904.0,5.314441887641268
0,30,18,1452856.0,4761904.0,5.155580644985157
0,30,19,1364187.0,4761904.0,5.429067291670025
0,30,20,1365605.0,4761904.0,5.4245553755186915
0,31,0,1406220.0,4166666.0,4.7173541839360835
0,31,1,1328669.0,4166666.0,4.963718864723948
0,31,2,1324950.0,4166666.0,4.975891993086841
0,31,3,1401606.0,4166666.0,4.731627408439082
0,31,4,1412754.0,4166666.0,4.6972214319023236
0,31,5,1424745.0,4166666.0,4.660515472657521
0,31,6,1593708.0,4166666.0,4.173799361109824
0,31,7,1386684.0,4166666.0,4.778111842470961
0,31,8,1303278.0,4166666.0,5.047516245942228
0,31,9,1308216.0,4166666.0,5.031092323792603
0,31,10,1374651.0,4166666.0,4.8159623646254985
0,31,11,1410028.0,4166666.0,4.705609519439376
0,31,12,1381727.0,4166666.0,4.793664446816862
0,31,13,1280817.0,4166666.0,5.123016055574268
0,31,14,1326825.0,4166666.0,4.969750429121023
0,31,15,1410293.0,4166666.0,4.704793385119609
0,31,16,1897848.0,4166666.0,3.415272622720013
0,31,17,2831090.0,4166666.0,1.6783501304899515
0,31,18,1318699.0,4166666.0,4.996430119486011
0,31,19,1384094.0,4166666.0,4.786231028026362
0,31,20,1319907.0,4166666.0,4.992453566936728
0,31,21,1361928.0,4166666.0,4.856345401299564
0,31,22,1379949.0,4166666.0,4.799256527100801
0,31,23,1233373.0,4166666.0,5.28694251828999
0,32,0,1380024.0,4000000.0,4.621733520448916
0,32,1,1265325.0,4000000.0,4.998579025130758
0,32,2,1314404.0,4000000.0,4.833311192520798
0,32,3,1394776.0,4000000.0,4.575555254927074
0,32,4,1556274.0,4000000.0,4.099739293863383
0,32,5,1444656.0,4000000.0,4.4229554568005245
0,32,6,1525063.0,4000000.0,4.187722066699295
0,32,7,1366564.0,4000000.0,4.664300156022638
0,32,8,1294653.0,4000000.0,4.899066093038667
0,32,9,1360941.0,4000000.0,4.682206934059217
0,32,10,1304568.0,4000000.0,4.865932699039233
0,32,11,1244131.0,4000000.0,5.071938797980902
0,32,12,1319773.0,4000000.0,4.815607520351179
0,32,13,1392886.0,4000000.0,4.581444180460834
0,32,14,1445374.0,4000000.0,4.42079753148887
0,32,15,1399900.0,4000000.0,4.559629777920929
0,32,16,1555704.0,4000000.0,4.101330229644118
0,32,17,1457264.0,4000000.0,4.3852175503005295
0,32,18,1345414.0,4000000.0,4.732040488113317
0,32,19,1363825.0,4000000.0,4.673013441821468
0,32,20,1378890.0,4000000.0,4.62530369313435
0,32,21,1320524.0,4000000.0,4.813136925833175
0,32,22,1236958.0,4000000.0,5.097050375985228
0,32,23,1359200.0,4000000.0,4.687766254669732
0,32,24,1323665.0,4000000.0,4.802819058167252
0,33,0,2179539.0,4166666.0,2.8142404424625806
0,33,1,1426546.0,4166666.0,4.655029084450012
0,33,2,1587837.0,4166666.0,4.189827710841945
0,33,3,1380711.0,4166666.0,4.796859039517291
0,33,4,1372397.0,4166666.0,4.823089287648984
0,33,5,1271023.0,4166666.0,5.15635279330893
0,33,6,1329420.0,4166666.0,4.961264807206777
0,33,7,1372601.0,4166666.0,4.82244377843935
0,33,8,1257906.0,4166666.0,5.201405001614838
0,33,9,1394580.0,4166666.0,4.753452562070893
0,33,10,1403020.0,4166666.0,4.727248268764543
0,33,11,1437116.0,4166666.0,4.622968642114759
0,33,12,1368643.0,4166666.0,4.83498508270777
0,33,13,1357963.0,4166666.0,4.869007517836961
0,33,14,1594333.0,4166666.0,4.172096534485781
0,33,15,1350442.0,4166666.0,4.893127523480454
0,33,16,1349941.0,4166666.0,4.894739009983887
0,33,17,1431572.0,4166666.0,4.639754933305896
0,33,18,1304589.0,4166666.0,5.043149764724149
0,33,19,1317671.0,4166666.0,4.999817009414387
0,33,20,1350056.0,4166666.0,4.894369055013945
0,33,21,1383783.0,4166666.0,4.78720697879614
0,33,22,1315730.0,4166666.0,5.006219116362986
0,33,23,1400431.0,4166666.0,4.735269730408044
0,34,0,1322054.0,4545454.0,5.363280725610435
0,34,1,1493573.0,4545454.0,4.833508129898016
0,34,2,1618198.0,4545454.0,4.485456069886794
0,34,3,1360516.0,4545454.0,5.23873613507609
0,34,4,1526357.0,4545454.0,4.739211443236117
0,34,5,1285576.0,4545454.0,5.48479510933843
0,34,6,1317675.0,4545454.0,5.377689608346126
0,34,7,1448241.0,4545454.0,4.967364287779329
0,34,8,1376695.0,4545454.0,5.187395319535373
0,34,9,1311235.0,4545454.0,5.398967339862834
0,34,10,1436197.0,4545454.0,5.003632518463515
0,34,11,1322287.0,4545454.0,5.362515388503418
0,34,12,1248953.0,4545454.0,5.610311715423677
0,34,13,1575401.0,4545454.0,4.601861502567266
0,34,14,1424671.0,4545454.0,5.0386268298549215
0,34,15,1398863.0,4545454.0,5.1180208384829555
0,34,16,1381010.0,4545454.0,5.173804437125723
0,34,17,1307835.0,4545454.0,5.410243113843301
0,34,18,1390312.0,4545454.0,5.144649958202653
0,34,19,1295105.0,4545454.0,5.452722870065615
0,34,20,1260263.0,4545454.0,5.571160810481619
0,34,21,1423675.0,4545454.0,5.041664082503342
0,35,0,1377789.0,5263157.0,5.820636121099963
0,35,1,1358161.0,5263157.0,5.88295069803483
0,35,2,1374241.0,5263157.0,5.8318342379482395
0,35,3,1593364.0,5263157.0,5.189313245991579
0,35,4,1538259.0,5263157.0,5.34216860492367
0,35,5,1392887.0,5263157.0,5.773304401406291
0,35,6,1350661.0,5263157.0,5.906999653170516
0,35,7,1378270.0,5263157.0,5.81912021996783
0,35,8,1377046.0,5263157.0,5.822978771805928
0,35,9,1429325.0,5263157.0,5.6611533529349245
0,35,10,1386024.0,5263157.0,5.794755747556557
0,35,11,1342177.0,5263157.0,5.934365328905091
0,35,12,1372083.0,5263157.0,5.838659417241281
0,35,13,1330158.0,5263157.0,5.973430944360125
0,35,14,1771208.0,5263157.0,4.729767601038595
0,35,15,1521139.0,5263157.0,5.390774240012059
0,35,16,1398000.0,5263157.0,5.757391538074402
0,35,17,1366507.0,5263157.0,5.856344644876645
0,35,18,1358190.0,5263157.0,5.882857966720094
0,36,0,1362768.0,6250000.0,6.61458090266394
0,36,1,1378369.0,6250000.0,6.5651452022877885
0,36,2,1380349.0,6250000.0,6.5589111238366975
0,36,3,1320723.0,6250000.0,6.750682763276076
0,36,4,1359876.0,6250000.0,6.623807082172006
0,36,5,1377222.0,6250000.0,6.568760657553189
0,36,6,1344635.0,6250000.0,6.6727560586710934
0,36,7,1726366.0,6250000.0,5.587471431550247
0,36,8,1338660.0,6250000.0,6.692097307532853
0,36,9,1295005.0,6250000.0,6.836085721173703
0,36,10,1383539.0,6250000.0,6.548886115497425
0,36,11,1329568.0,6250000.0,6.721694633639228
0,36,12,1380970.0,6250000.0,6.556957732158236
0,36,13,1413192.0,6250000.0,6.456788470908126
0,36,14,1386229.0,6250000.0,6.5404503726942
0,36,15,1326659.0,6250000.0,6.731207097392824
0,37,0,1381399.0,6666666.0,6.835895602320568
0,37,1,1310150.0,6666666.0,7.065876763301407
0,37,2,1672914.0,6666666.0,6.0043508188746575
0,37,3,1336418.0,6666666.0,6.97966381066562
0,37,4,1262772.0,6666666.0,7.225837539908476
0,37,5,1451449.0,6666666.0,6.621069170148994
0,37,6,1297894.0,6666666.0,7.106694727661545
0,37,7,1390437.0,6666666.0,6.807573815330985
0,37,8,1328865.0,6666666.0,7.004278345052198
0,37,9,1329871.0,6666666.0,7.000991818901089
0,37,10,1260578.0,6666666.0,7.233389741017399
0,37,11,1342442.0,6666666.0,6.96013166364197
0,37,12,1296977.0,6666666.0,7.109764229432411
0,37,13,1337036.0,6666666.0,6.977655966172341
0,37,14,1802549.0,6666666.0,5.680216182202838
0,38,0,1424176.0,6250000.0,6.42316354513995
0,38,1,1336112.0,6250000.0,6.7003715280990495
0,38,2,1271325.0,6250000.0,6.916234300757308
0,38,3,1258400.0,6250000.0,6.960613077288448
0,38,4,1338925.0,6250000.0,6.691237666938212
0,38,5,1474821.0,6250000.0,6.271407044398387
0,38,6,1422180.0,6250000.0,6.429254504443493
0,38,7,1498571.0,6250000.0,6.202026933672177
0,38,8,1412430.0,6250000.0,6.459130839443143
0,38,9,1400989.0,6250000.0,6.494452919498462
0,38,10,1447952.0,6250000.0,6.35125852223731
0,38,11,1622638.0,6250000.0,5.856583749903778
0,38,12,1380990.0,6250000.0,6.556894835594649
0,38,13,1285555.0,6250000.0,6.867893555129712
0,38,14,1309782.0,6250000.0,6.78680999608591
0,38,15,1293749.0,6250000.0,6.840299902297681
0,39,0,1336835.0,5555555.0,6.186496440643418
0,39,1,1362432.0,5555555.0,6.1041261594002405
0,39,2,1281899.0,5555555.0,6.368736427201897
0,39,3,1339980.0,5555555.0,6.176291351580022
0,39,4,1369044.0,5555555.0,6.083100452250527
0,39,5,1472400.0,5555555.0,5.767016426926145
0,39,6,1491949.0,5555555.0,5.709734737710345
0,39,7,1453296.0,5555555.0,5.823733732501388
0,39,8,1477935.0,5555555.0,5.750721173827786
0,39,9,1403734.0,5555555.0,5.974426323322345
0,39,10,1372484.0,5555555.0,6.0722016118825675
0,39,11,1325562.0,5555555.0,6.223274058348251
0,39,12,1363528.0,5555555.0,6.100633908759629
0,39,13,1274394.0,5555555.0,6.394237333799325
0,39,14,1319781.0,5555555.0,6.242255796418917
0,39,15,1374475.0,5555555.0,6.06590606495314
0,39,16,2736536.0,5555555.0,3.0752628566933033
0,39,17,1565995.0,5555555.0,5.4993708038380955
0,40,0,1613736.0,4761904.0,4.699481482188862
0,40,1,1388424.0,4761904.0,5.352585235932688
0,40,2,1334599.0,4761904.0,5.524298406760479
0,40,3,1421731.0,4761904.0,5.24963202723431
0,40,4,1323388.0,4761904.0,5.560934434775858
0,40,5,1240500.0,4761904.0,5.841838671707301
0,40,6,1349892.0,4761904.0,5.474816122323207
0,40,7,1333405.0,4761904.0,5.528185564695853
0,40,8,1306459.0,4761904.0,5.616848507651008
0,40,9,1314862.0,4761904.0,5.589004614957496
0,40,10,1237336.0,4761904.0,5.8529298697331775
0,40,11,1519682.0,4761904.0,4.960279163169735
0,40,12,1282480.0,4761904.0,5.697300346714122
0,40,13,3365947.0,4761904.0,1.5067336246023346
0,40,14,4854324.0,4761904.0,-0.08348124003560153
0,40,15,1440495.0,4761904.0,5.192688806086756
0,40,16,1476154.0,4761904.0,5.0864896808774285
0,40,17,1377279.0,4761904.0,5.387587101284955
0,40,18,1743616.0,4761904.0,4.363297901844997
0,40,19,1522927.0,4761904.0,4.951015494205942
0,40,20,1299111.0,4761904.0,5.641343756774702
0,41,0,1232462.0,4166666.0,5.2901515107084975
0,41,1,1288177.0,4166666.0,5.098131481051613
0,41,2,1234082.0,4166666.0,5.284446709481775
0,41,3,1226125.0,4166666.0,5.312539412592096
0,41,4,1256609.0,4166666.0,5.205885229356434
0,41,5,1226293.0,4166666.0,5.311944395975239
0,41,6,1229433.0,4166666.0,5.300838226831338
0,41,7,1303511.0,4166666.0,5.046739883800506
0,41,8,1310574.0,4166666.0,5.023271409056549
0,41,9,1270378.0,4166666.0,5.158557246260998
0,41,10,1475146.0,4166666.0,4.509536828216955
0,41,11,1274167.0,4166666.0,5.145623358212915
0,41,12,1243423.0,4166666.0,5.251697924084295
0,41,13,1254325.0,4166666.0,5.213786105048467
0,41,14,1225791.0,4166666.0,5.313722604494696
0,41,15,1218256.0,4166666.0,5.340501298105497
0,41,16,1285574.0,4166666.0,5.106916083150502
0,41,17,1224181.0,4166666.0,5.319430540883482
0,41,18,1218916.0,4166666.0,5.338149109872061
0,41,19,1289536.0,4166666.0,5.093552179511144
0,41,20,1223110.0,4166666.0,5.323231718755764
0,41,21,1404735.0,4166666.0,4.721942854801495
0,41,22,1616711.0,4166666.0,4.111562955631805
0,41,23,1474122.0,4166666.0,4.512552610894823
0,42,0,1540165.0,4000000.0,4.1449274143245045
0,42,1,1311479.0,4000000.0,4.842986504672689
0,42,2,1259259.0,4000000.0,5.019449278582736
0,42,3,1244435.0,4000000.0,5.0708777409452015
0,42,4,1234486.0,4000000.0,5.105738222582479
0,42,5,1216307.0,4000000.0,5.170167851591261
0,42,6,1271329.0,4000000.0,4.978020376307389
0,42,7,1230338.0,4000000.0,5.1203555357176835
0,42,8,1224594.0,4000000.0,5.140678640849156
0,42,9,2809007.0,4000000.0,1.5350716987021293
0,42,10,2416662.0,4000000.0,2.188440781150611
0,42,11,3191481.0,4000000.0,0.9806772806103176
0,42,12,3737623.0,4000000.0,0.29464497729976813
0,42,13,2188565.0,4000000.0,2.619005417166777
0,42,14,1612946.0,4000000.0,3.944401634892754
0,42,15,1725912.0,4000000.0,3.650413429897389
0,42,16,2686672.0,4000000.0,1.728453421203489
0,42,17,2402159.0,4000000.0,2.21458241159804
0,42,18,1768627.0,4000000.0,3.5442374062424924
0,42,19,2995965.0,4000000.0,1.25523255863836
0,42,20,2017587.0,4000000.0,2.972277203971587
0,42,21,2066942.0,4000000.0,2.8673170117061106
0,42,22,2197991.0,4000000.0,2.600340815199899
0,42,23,2620918.0,4000000.0,1.8360655783065778
0,42,24,2074427.0,4000000.0,2.8516183490821154
0,43,0,1564882.0,4166666.0,4.25307093679793
0,43,1,1691385.0,4166666.0,3.915462140572674
0,43,2,1786178.0,4166666.0,3.67863952856919
0,43,3,2351655.0,4166666.0,2.484150799797622
0,43,4,2301640.0,4166666.0,2.577512922876479
0,43,5,2022441.0,4166666.0,3.1391282786093155
0,43,6,2276622.0,4166666.0,2.624977604882241
0,43,7,1603352.0,4166666.0,4.1475981094140275
0,43,8,1702771.0,4166666.0,3.8863244372982515
0,43,9,1540234.0,4166666.0,4.322019827773446
0,43,10,1842531.0,4166666.0,3.543738853417253
0,43,11,1336872.0,4166666.0,4.93698861460634
0,43,12,1377050.0,4166666.0,4.808389792416134
0,43,13,1755616.0,4166666.0,3.7535915861965123
0,43,14,1611615.0,4166666.0,4.125273878989592
0,43,15,1859899.0,4166666.0,3.5029932788101066
0,43,16,1815825.0,4166666.0,3.607146976979983
0,43,17,1308560.0,4166666.0,5.029950481291485
0,43,18,1346739.0,4166666.0,4.905052518331847
0,43,19,1234269.0,4166666.0,5.28378867447564
0,43,20,1237137.0,4166666.0,5.273708929316583
0,43,21,1249321.0,4166666.0,5.2311464865181705
0,43,22,1391202.0,4166666.0,4.763984954619204
0,43,23,4766621.0,4166666.0,-0.5842193320083909
0,44,0,1691017.0,4545454.0,4.29429293427407
0,44,1,1594698.0,4545454.0,4.548988175073973
0,44,2,1385881.0,4545454.0,5.1585132629756245
0,44,3,1292145.0,4545454.0,5.462660156584529
0,44,4,1285523.0,4545454.0,5.484974158122969
0,44,5,1277833.0,4545454.0,5.511031674791638
0,44,6,1390347.0,4545454.0,5.144540629393422
0,44,7,1264762.0,4545454.0,5.555684583974957
0,44,8,1256831.0,4545454.0,5.583003829340192
0,44,9,1288135.0,4545454.0,5.476158864278895
0,44,10,1289647.0,4545454.0,5.471064148496543
0,44,11,1306140.0,4545454.0,5.415875373141878
0,44,12,1390002.0,4545454.0,5.145618419246606
0,44,13,1487377.0,4545454.0,4.85156205555948
0,44,14,1317947.0,4545454.0,5.376793211977473
0,44,15,1259076.0,4545454.0,5.5752532139903535
0,44,16,1247386.0,4545454.0,5.6157640161130224
0,44,17,1247376.0,4545454.0,5.615798832619118
0,44,18,1295228.0,4545454.0,5.452310427176501
0,44,19,1192133.0,4545454.0,5.812525570072966
0,44,20,1206394.0,4545454.0,5.760880984947873
0,44,21,2166153.0,4545454.0,3.2188813854553007
0,45,0,1405775.0,5263157.0,5.733305095674037
0,45,1,1479834.0,5263157.0,5.510333239622436
0,45,2,1674781.0,5263157.0,4.972882999396118
0,45,3,1337992.0,5263157.0,5.94792808471578
0,45,4,1278850.0,5263157.0,6.144267174019438
0,45,5,1248401.0,5263157.0,6.248922173430741
0,45,6,1296489.0,5263157.0,6.084774888472257
0,45,7,1359848.0,5263157.0,5.8775595835458585
0,45,8,1266053.0,5263157.0,6.187944385517632
0,45,9,1243779.0,5263157.0,6.265031053180774
0,45,10,1209250.0,5263157.0,6.3873022915661
0,45,11,1224999.0,5263157.0,6.33110591042804
0,45,12,1305622.0,5263157.0,6.054288657940633
0,45,13,1366103.0,5263157.0,5.857628801576411
0,45,14,1260392.0,5263157.0,6.207406872740756
0,45,15,1525668.0,5263157.0,5.377862879645305
0,45,16,1343602.0,5263157.0,5.9297568358400685
0,45,17,1315213.0,5263157.0,6.022502322897089
0,45,18,1243976.0,5263157.0,6.264343236148038
0,46,0,1316936.0,6250000.0,6.763153475624076
0,46,1,1258192.0,6250000.0,6.961330978739629
0,46,2,1232407.0,6250000.0,7.051258609247974
0,46,3,1253435.0,6250000.0,6.97778199890093
0,46,4,1231449.0,6250000.0,7.054635869401407
0,46,5,1222071.0,6250000.0,7.087835790214408
0,46,6,1336062.0,6250000.0,6.700534052875488
0,46,7,1235956.0,6250000.0,7.038770071878306
0,46,8,1437851.0,6250000.0,6.381661335437544
0,46,9,1412759.0,6250000.0,6.458119346865534
0,46,10,1283207.0,6250000.0,6.8758329728531375
0,46,11,1274670.0,6250000.0,6.904822527538331
0,46,12,1369707.0,6250000.0,6.59252342079891
0,46,13,1344705.0,6250000.0,6.672529976333122
0,46,14,1370179.0,6250000.0,6.591027103087254
0,46,15,1379853.0,6250000.0,6.560471952104646
0,47,0,1304011.0,6666666.0,7.0862744260734765
0,47,1,1406852.0,6666666.0,6.756602852002932
0,47,2,1316283.0,6666666.0,7.045594251631116
0,47,3,1315314.0,6666666.0,7.048792548117878
0,47,4,1534797.0,6666666.0,6.3785775588402815
0,47,5,1312731.0,6666666.0,7.057329563336228
0,47,6,1387756.0,6666666.0,6.815955838231601
0,47,7,1383991.0,6666666.0,6.827754315726308
0,47,8,1353319.0,6666666.0,6.925085183523159
0,47,9,1346041.0,6666666.0,6.948504089474367
0,47,10,1347672.0,6666666.0,6.94324492202375
0,47,11,1329714.0,6666666.0,7.001504562308335
0,47,12,1307896.0,6666666.0,7.073354859592103
0,47,13,1280272.0,6666666.0,7.166064500937618
0,47,14,1388919.0,6666666.0,6.812317785438317
0,48,0,1348419.0,6250000.0,6.660551539927521
0,48,1,1647621.0,6250000.0,5.790226986591136
0,48,2,1418388.0,6250000.0,6.440849690009518
0,48,3,1388783.0,6250000.0,6.532456256488847
0,48,4,1374582.0,6250000.0,6.577093647722397
0,48,5,1288626.0,6250000.0,6.8575312769009145
0,48,6,1485089.0,6250000.0,6.2412753604729465
0,48,7,1354328.0,6250000.0,6.641561599823156
0,48,8,1392944.0,6250000.0,6.519463603457067
0,48,9,1381399.0,6250000.0,6.555608800612637
0,48,10,1367138.0,6250000.0,6.600676625322319
0,48,11,1261512.0,6250000.0,6.949886312903266
0,48,12,1513054.0,6250000.0,6.160255893317771
0,48,13,1792007.0,6250000.0,5.425403155584623
0,48,14,1486615.0,6250000.0,6.236815068077492
0,48,15,1902344.0,6250000.0,5.1659096436768674
0,49,0,1364585.0,5555555.0,6.097268584153632
0,49,1,1375531.0,5555555.0,6.062570690445364
0,49,2,1380609.0,5555555.0,6.046567512997914
0,49,3,1478027.0,5555555.0,5.750450838198654
0,49,4,1298322.0,5555555.0,6.313450352121692
0,49,5,1337256.0,5555555.0,6.185128963034078
0,49,6,1956825.0,5555555.0,4.531754632812212
0,49,7,1574020.0,5555555.0,5.477172051249761
0,49,8,1350091.0,5555555.0,6.143644092937813
0,49,9,1343579.0,5555555.0,6.164642442221431
0,49,10,1325370.0,5555555.0,6.223903154384446
0,49,11,1354541.0,5555555.0,6.129352964322955
0,49,12,1320473.0,5555555.0,6.23997925947695
0,49,13,1369910.0,5555555.0,6.080354155424359
0,49,14,1367217.0,5555555.0,6.088900016958359
0,49,15,1369565.0,5555555.0,6.081448026308735
0,49,16,1325462.0,5555555.0,6.223601701162581
0,49,17,1433125.0,5555555.0,5.884433793932295
0,50,0,1335406.0,4545454.0,5.319639438687201
0,50,1,1589462.0,4545454.0,4.563271175657255
0,50,2,1417576.0,4545454.0,5.060309151971001
0,50,3,1366456.0,4545454.0,5.219816151280693
0,50,4,1273755.0,4545454.0,5.524913652643408
0,50,5,1277944.0,4545454.0,5.510654437751618
0,50,6,1374475.0,4545454.0,5.194404220905232
0,50,7,1374732.0,4545454.0,5.193592250892248
0,50,8,1373567.0,4545454.0,5.197274187258866
0,50,9,1353768.0,4545454.0,5.260330229147981
0,50,10,1379253.0,4545454.0,5.1793332980187685
0,50,11,1793162.0,4545454.0,4.0395774017294555
0,50,12,1819034.0,4545454.0,3.9773645042096684
0,50,13,1341727.0,4545454.0,5.299131077530518
0,50,14,1373098.0,4545454.0,5.1987573249112
0,50,15,1423034.0,4545454.0,5.043619904244201
0,50,16,1359505.0,4545454.0,5.241964578837544
0,50,17,1352134.0,4545454.0,5.265575336100761
0,50,18,1393542.0,4545454.0,5.134572046027505
0,50,19,1368111.0,4545454.0,5.21455932301277
0,50,20,1362771.0,4545454.0,5.2315438392914695
0,50,21,1409624.0,4545454.0,5.0847398171324105
0,51,0,1249371.0,4166666.0,5.230972677788658
0,51,1,1289394.0,4166666.0,5.09403043845181
0,51,2,1809854.0,4166666.0,3.621451468336305
0,51,3,1323549.0,4166666.0,4.980486645574141
0,51,4,1279521.0,4166666.0,5.127412707083698
0,51,5,1349795.0,4166666.0,4.895208737352931
0,51,6,1380804.0,4166666.0,4.796566523367046
0,51,7,1514546.0,4166666.0,4.395062204801788
0,51,8,1300783.0,4166666.0,5.055838363311343
0,51,9,1278879.0,4166666.0,5.1295923276530715
0,51,10,1409475.0,4166666.0,4.707313116502917
0,51,11,1293982.0,4166666.0,5.078604537012369
0,51,12,1351324.0,4166666.0,4.890291987415185
0,51,13,1510087.0,4166666.0,4.407867199640629
0,51,14,1521144.0,4166666.0,4.376183600571598
0,51,15,1381408.0,4166666.0,4.794667220408037
0,51,16,1318439.0,4166666.0,4.997286476382469
0,51,17,1355792.0,4166666.0,4.875956218227035
0,51,18,1293561.0,4166666.0,5.08001775394051
0,51,19,1268623.0,4166666.0,5.164561079557056
0,51,20,1357554.0,4166666.0,4.870315750813897
0,51,21,1315749.0,4166666.0,5.006156401857901
0,51,22,1270765.0,4166666.0,5.157234440218238
0,51,23,1252844.0,4166666.0,5.218916913562045
0,52,0,1257862.0,4000000.0,5.0242699403905124
0,52,1,1339813.0,4000000.0,4.750158039597039
0,52,2,1517711.0,4000000.0,4.2087090952760455
