 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: curl 192.168.1.104:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,5,15,1.223296E7,5000000.0,3.8856155132060586
0,5,16,1.6855908E7,5000000.0,5.277821478795106
0,5,17,1.5505612E7,5000000.0,4.915189079966028
0,5,18,1.6124297E7,5000000.0,5.085107846657837
0,5,19,1.2622495E7,5000000.0,4.021752029995907
0,6,0,1.5726622E7,5882352.0,4.27084439216226
0,6,1,1.5819488E7,5882352.0,4.296414142512621
0,6,2,2.0595654E7,5882352.0,5.442245780819191
0,6,3,1.6893939E7,5882352.0,4.581799125806611
0,6,4,1.581641E7,5882352.0,4.295569052912499
0,6,5,1.9438842E7,5882352.0,5.19119380674306
0,6,6,1.4476568E7,5882352.0,3.9111460553548527
0,6,7,1.8413671E7,5882352.0,4.95589370141328
0,6,8,1.5441696E7,5882352.0,4.191439891313397
0,6,9,1.8563257E7,5882352.0,4.9910316819170015
0,6,10,1.3384708E7,5882352.0,3.5705789194890167
0,6,11,1.1219417E7,5882352.0,2.804192809173353
0,6,12,1.5521543E7,5882352.0,4.213838832435111
0,6,13,2.4278255E7,5882352.0,6.15666459466916
0,6,14,2.218631E7,5882352.0,5.765340677752943
0,6,15,2.1319483E7,5882352.0,5.592256596547546
0,6,16,1.61177E7,5882352.0,4.377520588198895
0,7,0,1.4565274E7,6666666.0,3.394099614157768
0,7,1,1.7938373E7,6666666.0,4.298743527224657
0,7,2,1.9410766E7,6666666.0,4.6413397661687625
0,7,3,1.3980274E7,6666666.0,3.216069857347029
0,7,4,2.6085818E7,6666666.0,5.9249576237872255
0,7,5,1.5685953E7,6666666.0,3.716022118796401
0,7,6,1.3199708E7,6666666.0,2.966556264643621
0,7,7,1.7404552E7,6666666.0,4.167541513388805
0,7,8,1.5237087E7,6666666.0,3.589932497546005
0,7,9,1.479109E7,6666666.0,3.4609148213059813
0,7,10,2.3545299E7,6666666.0,5.479955123722008
0,7,11,1.6978745E7,6666666.0,4.059968882918964
0,7,12,1.7562562E7,6666666.0,4.206791728992888
0,7,13,1.7104633E7,6666666.0,4.092050628077473
0,7,14,1.6560159E7,6666666.0,3.9515580477041334
0,8,0,1.4939391E7,6666666.0,3.5042419643504434
0,8,1,1.8725293E7,6666666.0,4.485199244394206
0,8,2,1.6934415E7,6666666.0,4.048615010057773
0,8,3,1.5529797E7,6666666.0,3.6725708130731323
0,8,4,1.4902636E7,6666666.0,3.493543963337383
0,8,5,1.634217E7,6666666.0,3.894010264350939
0,8,6,1.5471333E7,6666666.0,3.65619036326982
0,8,7,2.9330487E7,6666666.0,6.434105765006924
0,8,8,1.7379923E7,6666666.0,4.1613915050404024
0,8,9,1.4834607E7,6666666.0,3.473673479143877
0,8,10,1.7447876E7,6666666.0,4.1783386858700435
0,8,11,1.7233944E7,6666666.0,4.124759798999255
0,8,12,1.509631E7,6666666.0,3.5496210789234217
0,8,13,1.8228269E7,6666666.0,4.368367314559781
0,8,14,1.6104306E7,6666666.0,3.8303331652971906
0,9,0,1.8683359E7,5882352.0,5.019039496985306
0,9,1,1.4437193E7,5882352.0,3.8993175313548507
0,9,2,1.3758561E7,5882352.0,3.6902200452943212
0,9,3,1.4077158E7,5882352.0,3.789639759626536
0,9,4,1.7025458E7,5882352.0,4.615477945161402
0,9,5,1.5469767E7,5882352.0,4.199327634286084
0,9,6,2.2226822E7,5882352.0,5.7732636240250255
0,9,7,1.5172465E7,5882352.0,4.11505135194031
0,9,8,3.0498727E7,5882352.0,7.147307033789604
0,9,9,1.3924585E7,5882352.0,3.7423125145114655
0,9,10,1.3257016E7,5882352.0,3.528947713011969
0,9,11,1.3941481E7,5882352.0,3.7475790207096873
0,9,12,1.6376286E7,5882352.0,4.4466440522534265
0,9,13,1.7730003E7,5882352.0,4.79157799950992
0,9,14,2.0422975E7,5882352.0,5.405679965876318
0,9,15,2.0059481E7,5882352.0,5.327686831713333
0,9,16,1.64226E7,5882352.0,4.458909059060884
0,10,0,1.7187242E7,5000000.0,5.362361876344028
0,10,1,1.7749271E7,5000000.0,5.502105160309281
0,10,2,1.5860481E7,5000000.0,5.013463496719331
0,10,3,1.5106608E7,5000000.0,4.8019695555189115
0,10,4,1.9389312E7,5000000.0,5.885923947424483
0,10,5,1.5370785E7,5000000.0,4.877260435451556
0,10,6,1.5513275E7,5000000.0,4.917334868551239
0,10,7,2.1518654E7,5000000.0,6.338450982227148
0,10,8,2.1407052E7,5000000.0,6.3158685967562125
0,10,9,1.7921667E7,5000000.0,5.544083991614034
0,10,10,1.5668895E7,5000000.0,4.960683659472702
0,10,11,1.7042646E7,5000000.0,5.325670188404313
0,10,12,1.2730057E7,5000000.0,4.058603439154408
0,10,13,1.4013706E7,5000000.0,4.475829976529189
0,10,14,1.6788352E7,5000000.0,5.260380621156921
0,10,15,1.7232713E7,5000000.0,5.373836508355997
0,10,16,1.3586024E7,5000000.0,4.341223731097949
0,10,17,2.4196935E7,5000000.0,6.847903535085125
0,10,18,1.8523162E7,5000000.0,5.687451206630057
0,10,19,1.3670553E7,5000000.0,4.3681607862908685
0,11,0,1.5716139E7,4347826.0,5.580737059393334
0,11,1,1.5227931E7,4347826.0,5.443687449979569
0,11,2,1.2454381E7,4347826.0,4.570499920746224
0,11,3,1.837128E7,4347826.0,6.2586726108390245
0,11,4,1.5891008E7,4347826.0,5.628792909953912
0,11,5,1.8064138E7,4347826.0,6.185450870661277
0,11,6,1.7020756E7,4347826.0,5.927066906598469
0,11,7,1.9611145E7,4347826.0,6.542307954679001
0,11,8,1.436765E7,4347826.0,5.1911358461969135
0,11,9,1.8897265E7,4347826.0,6.381267980111904
0,11,10,1.3829154E7,4347826.0,5.0252345761324655
0,11,11,1.6437925E7,4347826.0,5.775748392989101
0,11,12,1.6512442E7,4347826.0,5.79539149868129
0,11,13,1.6480699E7,4347826.0,5.787034722954671
0,11,14,1.7131784E7,4347826.0,5.955304348151578
0,11,15,1.5812238E7,4347826.0,5.607211872646765
0,11,16,1.2826612E7,4347826.0,4.69839802402433
0,11,17,1.7220483E7,4347826.0,5.977731730808746
0,11,18,1.1529604E7,4347826.0,4.235422358170668
0,11,19,1.9535642E7,4347826.0,6.525555327227424
0,11,20,1.9165021E7,4347826.0,6.442371441706667
0,11,21,1.8532261E7,4347826.0,6.296562526851497
0,11,22,2.1609487E7,4347826.0,6.963723017434244
0,12,0,1.9652932E7,4000000.0,6.913673601484319
0,12,1,2.1289675E7,4000000.0,7.2610904038823945
0,12,2,2.0900788E7,4000000.0,7.181026688309578
0,12,3,1.6008633E7,4000000.0,6.022942571495101
0,12,4,1.5754961E7,4000000.0,5.953573411261527
0,12,5,1.44253E7,4000000.0,5.570648625268272
0,12,6,1.6822737E7,4000000.0,6.238366640635389
0,12,7,1.4681925E7,4000000.0,5.6472300989709465
0,12,8,1.8222841E7,4000000.0,6.585560945054491
0,12,9,1.218231E7,4000000.0,4.836696553541378
0,12,10,1.5355785E7,4000000.0,5.842120314995828
0,12,11,1.7890709E7,4000000.0,6.505675604572046
0,12,12,1.3118342E7,4000000.0,5.158189576024918
0,12,13,1.1831822E7,4000000.0,4.709916361078593
0,12,14,1.2258705E7,4000000.0,4.863846027484497
0,12,15,2.1624345E7,4000000.0,7.328829702565757
0,12,16,1.9116287E7,4000000.0,6.7934355079599005
0,12,17,1.6910017E7,4000000.0,6.26084052875485
0,12,18,1.9402798E7,4000000.0,6.8580437099091105
0,12,19,2.0158827E7,4000000.0,7.024052664927353
0,12,20,1.6769356E7,4000000.0,6.224563932210741
0,12,21,1.027899264E9,4000000.0,24.098905637665045
0,12,22,1.7916273E7,4000000.0,6.511876800764279
0,12,23,1.5443163E7,4000000.0,5.866762640475198
0,12,24,1.7730234E7,4000000.0,6.466544760404766
0,13,0,2.192961E7,4000000.0,7.389709168496048
0,13,1,1.2313953E7,4000000.0,4.883375003118108
0,13,2,2.0949935E7,4000000.0,7.191226885192149
0,13,3,1.5948011E7,4000000.0,6.0064653521328815
0,13,4,1.9909586E7,4000000.0,6.970022380723827
0,13,5,1.3569899E7,4000000.0,5.305166239142426
0,13,6,1.5502212E7,4000000.0,5.883336804457352
0,13,7,1.2429772E7,4000000.0,4.924031710988775
0,13,8,2.1241209E7,4000000.0,7.251192408124336
0,13,9,1.3708095E7,4000000.0,5.349171141929846
0,13,10,1.8956369E7,4000000.0,6.756951626508715
0,13,11,2.0402567E7,4000000.0,7.076248213822155
0,13,12,1.5984432E7,4000000.0,6.016372170840302
0,13,13,2.0465273E7,4000000.0,7.089575510372871
0,13,14,1.026220365E9,4000000.0,24.091806375056954
0,13,15,1.7423589E7,4000000.0,6.390776267576768
0,13,16,1.391141E7,4000000.0,5.4131115909439345
0,13,17,1.4707116E7,4000000.0,5.654675265332768
0,13,18,1.6979579E7,4000000.0,6.278669266033195
0,13,19,1.7876402E7,4000000.0,6.502201210744721
0,13,20,1.3673667E7,4000000.0,5.338250078265605
0,13,21,1.8138021E7,4000000.0,6.565299090551346
0,13,22,2.2492679E7,4000000.0,7.499811940154592
0,13,23,1.5821356E7,4000000.0,5.971837114797251
0,13,24,1.924101E7,4000000.0,6.821678739785112
0,14,0,1.5462153E7,4347826.0,5.5099781105925585
0,14,1,1.57592E7,4347826.0,5.592620118922994
0,14,2,1.6309525E7,4347826.0,5.741691574983338
0,14,3,1.7534978E7,4347826.0,6.056330700402172
0,14,4,1.4666859E7,4347826.0,5.280649616125761
0,14,5,1.5759084E7,4347826.0,5.592588151345126
0,14,6,1.6209964E7,4347826.0,5.715098950474504
0,14,7,1.1928084E7,4347826.0,4.382985335494961
0,14,8,1.1724998E7,4347826.0,4.30840622010515
0,14,9,1.3856005E7,4347826.0,5.033658760938453
0,14,10,1.7832867E7,4347826.0,6.129490152588008
0,14,11,1.3418507E7,4347826.0,4.8943204177847495
0,14,12,1.6684719E7,4347826.0,5.840467414733133
0,14,13,1.7701592E7,4347826.0,6.097401712756694
0,14,14,1.6077734E7,4347826.0,5.679526838520354
0,14,15,2.0281622E7,4347826.0,6.68830528968384
0,14,16,1.6655442E7,4347826.0,5.832840071352953
0,14,17,1.5468144E7,4347826.0,5.511660511685326
0,14,18,1.506308E7,4347826.0,5.396416273410949
0,14,19,2.4925749E7,4347826.0,7.583760621056149
0,14,20,1.5104769E7,4347826.0,5.408419326184795
0,14,21,1.2362317E7,4347826.0,4.538277204732541
0,14,22,1.2947912E7,4347826.0,4.739275837778333
0,15,0,1.7000387E7,5000000.0,5.3148880351587104
0,15,1,1.8885817E7,5000000.0,5.77165772803002
0,15,2,1.9614207E7,5000000.0,5.936007500114635
0,15,3,1.7314615E7,5000000.0,5.394428348798421
0,15,4,2.7416125E7,5000000.0,7.390360671954532
0,15,5,1.5917583E7,5000000.0,5.029071187733186
0,15,6,1.8123823E7,5000000.0,5.592798078061626
0,15,7,1.4071933E7,5000000.0,4.493837543334288
0,15,8,1.1953776E7,5000000.0,3.7853510905930032
0,15,9,1.8626535E7,5000000.0,5.711620684700947
0,15,10,1.2985092E7,5000000.0,4.1447502663745
0,15,11,1.2184506E7,5000000.0,3.868379218131108
0,15,12,2.3938349E7,5000000.0,6.801241899835344
0,15,13,1.5277688E7,5000000.0,4.850876323111384
0,15,14,1.9019904E7,5000000.0,5.8023831623722275
0,15,15,1.8297017E7,5000000.0,5.634102872502675
0,15,16,1.3437353E7,5000000.0,4.293437219180403
0,15,17,2.0238667E7,5000000.0,6.072119003925738
0,15,18,1.5521187E7,5000000.0,4.9195492700867085
0,15,19,1.2509549E7,5000000.0,3.982716482557196
0,16,0,1.565698E7,5882352.0,4.251569876793784
0,16,1,1.6160794E7,5882352.0,4.38911685258638
0,16,2,2.2717771E7,5882352.0,5.8681470831417855
0,16,3,1.4641898E7,5882352.0,3.9604636796336736
0,16,4,2.1296258E7,5882352.0,5.587522904205649
0,16,5,1.7192831E7,5882352.0,4.657963850886895
0,16,6,1.7248068E7,5882352.0,4.67189446568618
0,16,7,1.3118909E7,5882352.0,3.4834671043392387
0,16,8,1.2403384E7,5882352.0,3.239891802233398
0,16,9,1.6938379E7,5882352.0,4.59320836940367
0,16,10,1.9181412E7,5882352.0,5.133295645674706
0,16,11,1.9196462E7,5882352.0,5.136701843885526
0,16,12,1.3416349E7,5882352.0,3.5808333792934604
0,16,13,1.4969236E7,5882352.0,4.056486262484449
0,16,14,1.4229434E7,5882352.0,3.836366164897047
0,16,15,2.1968229E7,5882352.0,5.722440379302358
0,16,16,2.1245979E7,5882352.0,5.577257387410011
0,17,0,2.2040004E7,6666666.0,5.1930297148419715
0,17,1,1.469264E7,6666666.0,3.431911401011267
0,17,2,2.4873308E7,6666666.0,5.718248501438598
0,17,3,1.9309232E7,6666666.0,4.618563031006195
0,17,4,1.340907E7,6666666.0,3.034899604356055
0,17,5,1.4298944E7,6666666.0,3.313952677888508
0,17,6,1.8181075E7,6666666.0,4.357108608411279
0,17,7,1.7973101E7,6666666.0,4.307143173236978
0,17,8,1.6118335E7,6666666.0,3.83411480297958
0,17,9,1.7269038E7,6666666.0,4.133594476421533
0,17,10,1.6635176E7,6666666.0,3.9711870254566684
0,17,11,1.8228202E7,6666666.0,4.368351351560901
0,17,12,1.8005069E7,6666666.0,4.314860925224458
0,17,13,1.3035321E7,6666666.0,2.912130327967046
0,17,14,2.0605722E7,6666666.0,4.900791387746382
0,18,0,1.8678123E7,6666666.0,4.474245334958985
0,18,1,1.9453393E7,6666666.0,4.650866630395399
0,18,2,1.5405345E7,6666666.0,3.637627311957683
0,18,3,1.7647144E7,6666666.0,4.2276573201616054
0,18,4,1.4283026E7,6666666.0,3.309115292447497
0,18,5,1.4940271E7,6666666.0,3.5044977765776264
0,18,6,2.3978526E7,6666666.0,5.559137852620787
0,18,7,1.3598911E7,6666666.0,3.0959543397100653
0,18,8,1.8580099E7,6666666.0,4.451393261922251
0,18,9,1.6927392E7,6666666.0,4.046813540815367
0,18,10,1.646729E7,6666666.0,3.927134362702952
0,18,11,1.3237216E7,6666666.0,2.9788795805914656
0,18,12,1.6677949E7,6666666.0,3.9823394394571414
0,18,13,1.8937935E7,6666666.0,4.534239240901869
0,18,14,1.6876523E7,6666666.0,4.033742781007909
0,19,0,1.4221347E7,5555555.0,4.082132818436522
0,19,1,1.1898436E7,5555555.0,3.307624274707364
0,19,2,1.3257422E7,5555555.0,3.77731629160676
0,19,3,2.1473983E7,5555555.0,5.871851534948594
0,19,4,1.6241516E7,5555555.0,4.658991128286879
0,19,5,1.8892096E7,5555555.0,5.31552692306164
0,19,6,1.5837807E7,5555555.0,4.549675948686878
0,19,7,1.7301356E7,5555555.0,4.933526909817313
0,19,8,1.825418E7,5555555.0,5.166348772195573
0,19,9,1.7223599E7,5555555.0,4.913964542175246
0,19,10,1.7166808E7,5555555.0,4.899620983902523
0,19,11,1.9317747E7,5555555.0,5.412290224484632
0,19,12,1.4128938E7,5555555.0,4.053820679132932
0,19,13,1.607416E7,5555555.0,4.614008354542637
0,19,14,1.02838026E9,5555555.0,22.674262801992697
0,19,15,1.7437726E7,5555555.0,4.967623978194971
0,19,16,1.4650546E7,5555555.0,4.2112635891356405
0,19,17,1.9978812E7,5555555.0,5.5584220873984105
0,20,0,1.518024E7,4761904.0,5.034980020421443
0,20,1,1.3511946E7,4761904.0,4.529372651453852
0,20,2,1.6143585E7,4761904.0,5.3021934893358935
0,20,3,1.8445323E7,4761904.0,5.88105628874102
0,20,4,1.4875214E7,4761904.0,4.946825865779719
0,20,5,1.1071228E7,4761904.0,3.6641515890695597
0,20,6,1.5962907E7,4761904.0,5.253313476703212
0,20,7,2.0366293E7,4761904.0,6.311313516820627
0,20,8,1.5647081E7,4761904.0,5.166526949960292
0,20,9,2.0650734E7,4761904.0,6.371548568470939
0,20,10,1.6345001E7,4761904.0,5.356043157079081
0,20,11,1.502872E7,4761904.0,4.991413574088079
0,20,12,1.9172846E7,4761904.0,6.049059481661593
0,20,13,1.6553137E7,4761904.0,5.410996736734726
0,20,14,1.4923935E7,4761904.0,4.961027130592251
0,20,15,1.032244471E9,4761904.0,23.360019295671314
0,20,16,1.8425584E7,4761904.0,5.876406259601642
0,20,17,2.1825705E7,4761904.0,6.61187645128533
0,20,18,2.1268471E7,4761904.0,6.499556336192485
0,20,19,1.7952944E7,4761904.0,5.763550404288006
0,20,20,1.7703892E7,4761904.0,5.702881157984501
0,21,0,1.7351012E7,4166666.0,6.19536121345697
0,21,1,1.6777765E7,4166666.0,6.049454182983717
0,21,2,2.271446E7,4166666.0,7.365137278145788
0,21,3,1.7315307E7,4166666.0,6.186415071837742
0,21,4,1.6187197E7,4166666.0,5.8938296336014195
0,21,5,1.6052504E7,4166666.0,5.857540980057758
0,21,6,1.8296935E7,4166666.0,6.4258965644440025
0,21,7,1.6750905E7,4166666.0,6.042495868037511
0,21,8,1.8159687E7,4166666.0,6.393196699573462
0,21,9,1.5357595E7,4166666.0,5.665345216854084
0,21,10,1.6010161E7,4166666.0,5.84607010454694
0,21,11,1.5783291E7,4166666.0,5.784088749720402
0,21,12,1.5912301E7,4166666.0,5.8194429658676805
0,21,13,1.4385127E7,4166666.0,5.381250116381934
0,21,14,1.3253509E7,4166666.0,5.025421885342004
0,21,15,1.2722014E7,4166666.0,4.847671803609056
0,21,16,1.8183924E7,4166666.0,6.398989187787315
0,21,17,1.3221766E7,4166666.0,5.015007779090137
0,21,18,1.6218558E7,4166666.0,5.9022354945350255
0,21,19,1.3641304E7,4166666.0,5.15067198596586
0,21,20,1.5688925E7,4166666.0,5.758044980895242
0,21,21,2.0522765E7,4166666.0,6.924471833961217
0,21,22,2.0111564E7,4166666.0,6.836571565422726
0,21,23,1.6961923E7,4166666.0,6.096863985619868
0,22,0,1.6856916E7,4000000.0,6.247181313513815
0,22,1,1.030817711E9,4000000.0,24.111218804479655
0,22,2,1.8828293E7,4000000.0,6.727509567139229
0,22,3,1.2797792E7,4000000.0,5.050750560595469
0,22,4,1.537121E7,4000000.0,5.846480645673192
0,22,5,1.7449689E7,4000000.0,6.397276997501887
0,22,6,1.5987598E7,4000000.0,6.017232282840823
0,22,7,1.5151367E7,4000000.0,5.783918265779635
0,22,8,1.7042603E7,4000000.0,6.294759360863461
0,22,9,2.3243648E7,4000000.0,7.642442985666702
0,22,10,2.2431931E7,4000000.0,7.488066690828292
0,22,11,1.5941515E7,4000000.0,6.004696008183734
0,22,12,1.2543409E7,4000000.0,4.963555921114646
0,22,13,1.490288E7,4000000.0,5.712102131409461
0,22,14,1.5345746E7,4000000.0,5.83928014232873
0,22,15,1.2738208E7,4000000.0,5.030483447992208
0,22,16,1.6841519E7,4000000.0,6.243212682565119
0,22,17,2.0303725E7,4000000.0,7.055157312422433
0,22,18,1.532491E7,4000000.0,5.8333794134907135
0,22,19,1.7150773E7,4000000.0,6.322237075154939
0,22,20,1.6517964E7,4000000.0,6.158965239289493
0,22,21,1.2269371E7,4000000.0,4.867623074845204
0,22,22,1.8020188E7,4000000.0,6.536993262216686
0,22,23,1.6581081E7,4000000.0,6.175528495443762
0,22,24,1.2947346E7,4000000.0,5.101207627510044
0,23,0,1.2613159E7,4000000.0,4.987638791032795
0,23,1,1.5119979E7,4000000.0,5.774911966500261
0,23,2,1.6309238E7,4000000.0,6.103736790853361
0,23,3,1.6960888E7,4000000.0,6.273885950009971
0,23,4,1.6419311E7,4000000.0,6.13294937632306
0,23,5,1.9402302E7,4000000.0,6.857932688387178
0,23,6,1.980319E7,4000000.0,6.946751629642575
0,23,7,1.7633816E7,4000000.0,6.442863135074716
0,23,8,1.4769515E7,4000000.0,5.673062428951546
0,23,9,2.2020598E7,4000000.0,7.407691173392773
0,23,10,2.2964134E7,4000000.0,7.589900810642219
0,23,11,1.9531271E7,4000000.0,6.886705146493828
0,23,12,1.4698147E7,4000000.0,5.652025952297218
0,23,13,1.326098E7,4000000.0,5.205156287336594
0,23,14,1.7831637E7,4000000.0,6.491312232681784
0,23,15,1.8793324E7,4000000.0,6.719436098042319
0,23,16,1.7098042E7,4000000.0,6.308863882289293
0,23,17,1.719675E7,4000000.0,6.3338638636837405
0,23,18,2.1106162E7,4000000.0,7.223492759085416
0,23,19,1.4450777E7,4000000.0,5.578312078573539
