 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: curl 192.168.1.108:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,2,23,1.1013636E7,4000000.0,4.398707276482707
0,2,24,9137509.0,4000000.0,3.587678263970146
0,3,0,9684573.0,4000000.0,3.8402048578376107
0,3,1,1.2789006E7,4000000.0,5.04776799789421
0,3,2,1.2033582E7,4000000.0,4.783349303825764
0,3,3,7764044.0,4000000.0,2.880279966072007
0,3,4,1.2633489E7,4000000.0,4.994633152205405
0,3,5,1.1016171E7,4000000.0,4.399706773678923
0,3,6,1.0489473E7,4000000.0,4.18693678091405
0,3,7,1.0087162E7,4000000.0,4.017090043333469
0,3,8,1.2145902E7,4000000.0,4.823697813394542
0,3,9,1.173895E7,4000000.0,4.675692614950942
0,3,10,1.5124021E7,4000000.0,5.776072803893664
0,3,11,1.5664189E7,4000000.0,5.92847923246134
0,3,12,9870739.0,4000000.0,3.922896772087122
0,3,13,1.0068758E7,4000000.0,4.009159114984693
0,3,14,1.267111E7,4000000.0,5.007546697874886
0,3,15,1.388681E7,4000000.0,5.405425021772433
0,3,16,1.073135E7,4000000.0,4.28594368165576
0,3,17,1.3153934E7,4000000.0,5.169956671236835
0,3,18,1.4758543E7,4000000.0,5.66983493645966
0,3,19,1.3379479E7,4000000.0,5.243792109057503
0,3,20,1.4629628E7,4000000.0,5.63173291762401
0,3,21,1.1246368E7,4000000.0,4.489522989208722
0,3,22,1.4565661E7,4000000.0,5.612702066737429
0,3,23,1.6288107E7,4000000.0,6.0981062230984975
0,3,24,1.3750312E7,4000000.0,5.362525612631241
0,4,0,8800677.0,4347826.0,3.0624392663264937
0,4,1,1.3963683E7,4347826.0,5.067278257140396
0,4,2,9599357.0,4347826.0,3.439699880863538
0,4,3,1.2788605E7,4347826.0,4.685510182795516
0,4,4,1.3283151E7,4347826.0,4.8502895434300175
0,4,5,1.4109846E7,4347826.0,5.11250118435492
0,4,6,1.1173891E7,4347826.0,4.099322752564079
0,4,7,8275131.0,4347826.0,2.795027223327261
0,4,8,1.296144E7,4347826.0,4.743810984998593
0,4,9,1.2631285E7,4347826.0,4.631753789501597
0,4,10,1.3887352E7,4347826.0,5.043472883229148
0,4,11,1.4133764E7,4347826.0,5.1198568006527525
0,4,12,1.3217367E7,4347826.0,4.8287279370635865
0,4,13,7596142.0,4347826.0,2.4232091941511977
0,4,14,8988801.0,4347826.0,3.1542961054003182
0,4,15,9459022.0,4347826.0,3.3757408026381746
0,4,16,1.1201677E7,4347826.0,4.110108903491774
0,4,17,1.4130047E7,4347826.0,5.1187145112434855
0,4,18,1.5789129E7,4347826.0,5.600860177182934
0,4,19,9027614.0,4347826.0,3.1730082607355525
0,4,20,1.1275387E7,4347826.0,4.138593016020515
0,4,21,1.283635E7,4347826.0,4.70169394899804
0,4,22,1.3734113E7,4347826.0,4.995284610159699
0,5,0,1.1995114E7,5000000.0,3.800343754655939
0,5,1,1.2447113E7,5000000.0,3.9609862793405086
0,5,2,1.1320093E7,5000000.0,3.548799904686108
0,5,3,1.4551953E7,5000000.0,4.6395127903430575
0,5,4,1.1504931E7,5000000.0,3.6191401402639123
0,5,5,1.287591E7,5000000.0,4.108079280578013
0,5,6,1.2681934E7,5000000.0,4.0421548434220735
0,5,7,8929469.0,5000000.0,2.518556295551597
0,5,8,1.211881E7,5000000.0,3.844899722758827
0,5,9,8761278.0,5000000.0,2.4359745661118897
0,5,10,8529176.0,5000000.0,2.3193707185626202
0,5,11,8913864.0,5000000.0,2.5109599937643283
0,5,12,9357173.0,5000000.0,2.7217465466422626
0,5,13,1.0767976E7,5000000.0,3.331640745759053
0,5,14,1.214117E7,5000000.0,3.8529053578542682
0,5,15,1.1595512E7,5000000.0,3.653199253404914
0,5,16,1.2835345E7,5000000.0,4.094375421878114
0,5,17,1.2902371E7,5000000.0,4.11699521280938
0,5,18,1.2834778E7,5000000.0,4.094183568515137
0,5,19,1.0705395E7,5000000.0,3.306326918769247
0,6,0,9724852.0,5882352.0,2.1833199149836906
0,6,1,1.0043769E7,5882352.0,2.3234570653720725
0,6,2,1.1598924E7,5882352.0,2.9486669366671507
0,6,3,8818359.0,5882352.0,1.7583676607075327
0,6,4,9033199.0,5882352.0,1.8629056864458369
0,6,5,1.1624384E7,5882352.0,2.9581893887993975
0,6,6,7994820.0,5882352.0,1.3325768110065175
0,6,7,8039759.0,5882352.0,1.356920213876236
0,6,8,1.6411792E7,5882352.0,4.4560499502764515
0,6,9,1.272897E7,5882352.0,3.3524225379524393
0,6,10,1.195321E7,5882352.0,3.0793354034046216
0,6,11,8661373.0,5882352.0,1.680357326586706
0,6,12,1.212784E7,5882352.0,3.142324496369281
0,6,13,1.36623E7,5882352.0,3.6597280830936745
0,6,14,1.2701585E7,5882352.0,3.3430690975858535
0,6,15,1.1710276E7,5882352.0,2.9901612196375793
0,6,16,1.0776725E7,5882352.0,2.6293579155619646
0,7,0,1.3236908E7,6666666.0,2.978778528937834
0,7,1,7952159.0,6666666.0,0.7657635749263264
0,7,2,1.3766667E7,6666666.0,3.1492010993747495
0,7,3,9309178.0,6666666.0,1.4500263697616658
0,7,4,1.2156113E7,6666666.0,2.6088603099803516
0,7,5,1.3269065E7,6666666.0,2.9893162401973523
0,7,6,1.1193407E7,6666666.0,2.250535977796692
0,7,7,1.218688E7,6666666.0,2.619838372899445
0,7,8,1.2075784E7,6666666.0,2.580066386640274
0,7,9,1.1020761E7,6666666.0,2.1830288671866303
0,7,10,1.056275E7,6666666.0,1.998683034805704
0,7,11,1.2869405E7,6666666.0,2.8564977081996483
0,7,12,1.2935583E7,6666666.0,2.8787730940527867
0,7,13,1.2444046E7,6666666.0,2.7105291031469707
0,7,14,1.2429431E7,6666666.0,2.7054255025659506
0,8,0,1.1614801E7,6666666.0,2.411030757826201
0,8,1,9743354.0,6666666.0,1.6479978430762408
0,8,2,8243819.0,6666666.0,0.9221975039529537
0,8,3,1.0033961E7,6666666.0,1.775637111643359
0,8,4,1.0417157E7,6666666.0,1.938405120742814
0,8,5,1.1507876E7,6666666.0,2.3708647610610587
0,8,6,8520534.0,6666666.0,1.065581162642655
0,8,7,1.0898154E7,6666666.0,2.1344424303961054
0,8,8,1.0674152E7,6666666.0,2.044246853532283
0,8,9,1.2429552E7,6666666.0,2.705467780749504
0,8,10,1.4526271E7,6666666.0,3.382454445208034
0,8,11,1.2210277E7,6666666.0,2.6281681886301413
0,8,12,1.5599923E7,6666666.0,3.692137572012832
0,8,13,1.0408693E7,6666666.0,1.9348750187808612
0,8,14,1.2684523E7,6666666.0,2.793654427568816
0,9,0,1.0687932E7,5882352.0,2.5934267288695727
0,9,1,1.2306157E7,5882352.0,3.2057144231289776
0,9,2,1.1029705E7,5882352.0,2.730128878399979
0,9,3,1.1235202E7,5882352.0,2.810298759602599
0,9,4,1.2333582E7,5882352.0,3.215382164402275
0,9,5,1.2886484E7,5882352.0,3.405834297321416
0,9,6,9054704.0,5882352.0,1.8732324857811309
0,9,7,1.3527627E7,5882352.0,3.616706107304333
0,9,8,8933086.0,5882352.0,1.8145050588472433
0,9,9,1.1763857E7,5882352.0,3.009987275021645
0,9,10,8858949.0,5882352.0,1.778311923715246
0,9,11,9299765.0,5882352.0,1.9892096517280198
0,9,12,1.2943438E7,5882352.0,3.4249863861338743
0,9,13,1.3517534E7,5882352.0,3.6134646147435454
0,9,14,9480231.0,5882352.0,2.07267910566655
0,9,15,1.64274E7,5882352.0,4.4601782301585855
0,9,16,1.5443814E7,5882352.0,4.192035533550882
0,10,0,1.3890256E7,5000000.0,4.437402456033846
0,10,1,1.0643243E7,5000000.0,3.2810397347361486
0,10,2,1.2770167E7,5000000.0,4.072265723873999
0,10,3,8629957.0,5000000.0,2.370386274499618
0,10,4,8410245.0,5000000.0,2.2583864313826
0,10,5,1.1266556E7,5000000.0,3.5282117534989874
0,10,6,8411991.0,5000000.0,2.2592879502628795
0,10,7,1.0827008E7,5000000.0,3.3553845334040506
0,10,8,9708291.0,5000000.0,2.881727812266532
0,10,9,8872181.0,5000000.0,2.4906038887039044
0,10,10,1.4967159E7,5000000.0,4.761693679699047
0,10,11,1.1792709E7,5000000.0,3.726435775706869
0,10,12,9703581.0,5000000.0,2.879620311197181
0,10,13,9911271.0,5000000.0,2.9715934670748996
0,10,14,1.397801E7,5000000.0,4.464753425002606
0,10,15,1.2644728E7,5000000.0,4.029394873618353
0,10,16,1.4397314E7,5000000.0,4.59311472218561
0,10,17,1.4073863E7,5000000.0,4.494433147986142
0,10,18,1.0701801E7,5000000.0,3.3048686667098686
0,10,19,9104327.0,5000000.0,2.602778435446332
0,11,0,8984064.0,4347826.0,3.152006817622981
0,11,1,8559719.0,4347826.0,2.9418735251702426
0,11,2,1.1603387E7,4347826.0,4.263126219222278
0,11,3,1.2824451E7,4347826.0,4.697666272379096
0,11,4,9483018.0,4347826.0,3.3867441961084825
0,11,5,1.0942009E7,4347826.0,4.008249123601341
0,11,6,1.4379884E7,4347826.0,5.19483227387127
0,11,7,1.2906669E7,4347826.0,4.725420171341509
0,11,8,1.3389021E7,4347826.0,4.884766674330649
0,11,9,1.0365697E7,4347826.0,3.7732635451750323
0,11,10,1.3705577E7,4347826.0,4.986251686097296
0,11,11,1.1355082E7,4347826.0,4.169181195004458
0,11,12,8455302.0,4347826.0,2.888569687119002
0,11,13,1.4253467E7,4347826.0,5.156483592818013
0,11,14,1.258444E7,4347826.0,4.6156173917498995
0,11,15,1.5947062E7,4347826.0,5.644085274121483
0,11,16,8073245.0,4347826.0,2.68775976987909
0,11,17,9438578.0,4347826.0,3.36634413866837
0,11,18,1.3103927E7,4347826.0,4.79129309737539
0,11,19,9736577.0,4347826.0,3.5013414744509443
0,11,20,1.0873015E7,4347826.0,3.9807783187196515
0,11,21,1.4693906E7,4347826.0,5.288651019477953
0,11,22,1.0712476E7,4347826.0,3.916177066518442
0,12,0,1.4987461E7,4000000.0,5.736680746700632
0,12,1,1.3269494E7,4000000.0,5.207943710845014
0,12,2,1.1529843E7,4000000.0,4.597634022895567
0,12,3,1.284971E7,4000000.0,5.068333350303278
0,12,4,1.1030854E7,4000000.0,4.405491451494237
0,12,5,8169364.0,4000000.0,3.10128255896988
0,12,6,8628284.0,4000000.0,3.338644401422966
0,12,7,1.792798E7,4000000.0,6.514713677113983
0,12,8,1.1358185E7,4000000.0,4.532489467846506
0,12,9,1.483215E7,4000000.0,5.691441175870008
0,12,10,1.4940321E7,4000000.0,5.72299937277994
0,12,11,1.3272224E7,4000000.0,5.208837114911606
0,12,12,1.1442284E7,4000000.0,4.564527315198122
0,12,13,8416833.0,4000000.0,3.230887190131986
0,12,14,9093014.0,4000000.0,3.5664786841851797
0,12,15,1.4313133E7,4000000.0,5.536747155055572
0,12,16,1.290545E7,4000000.0,5.087131612256602
0,12,17,1.4523182E7,4000000.0,5.600017885100698
0,12,18,1.3141964E7,4000000.0,5.166002818580847
0,12,19,1.3789048E7,4000000.0,5.374742920619017
0,12,20,1.2077694E7,4000000.0,4.799240308150968
0,12,21,1.1403725E7,4000000.0,4.549867444558519
0,12,22,1.3042846E7,4000000.0,5.1331237516268144
0,12,23,8661521.0,4000000.0,3.355341713481414
0,12,24,1.2034582E7,4000000.0,4.783710190914745
0,13,0,1.4854878E7,4000000.0,5.698090980567986
0,13,1,1.2457575E7,4000000.0,4.933735191639857
0,13,2,1.4982373E7,4000000.0,5.735206137034691
0,13,3,8418294.0,4000000.0,3.2316409762360685
0,13,4,1.1127021E7,4000000.0,4.443189163640159
0,13,5,8373178.0,4000000.0,3.2083033236523377
0,13,6,8384820.0,4000000.0,3.2143375255560653
0,13,7,1.4087059E7,4000000.0,5.467603422078796
0,13,8,1.6647598E7,4000000.0,6.1929158882072874
0,13,9,8530714.0,4000000.0,3.2892539075198552
0,13,10,8801649.0,4000000.0,3.425040540620377
0,13,11,1.2910743E7,4000000.0,5.088912448590545
0,13,12,1.2292469E7,4000000.0,4.875791304017035
0,13,13,1.2693893E7,4000000.0,5.015348418885592
0,13,14,1.0813168E7,4000000.0,4.318929591798467
0,13,15,1.1619806E7,4000000.0,4.631388859662105
0,13,16,1.1855672E7,4000000.0,4.71866184246516
0,13,17,1.4541395E7,4000000.0,5.6054608037671105
0,13,18,1.1758587E7,4000000.0,4.682951454655305
0,13,19,1.1299913E7,4000000.0,4.510151084594063
0,13,20,1.2643801E7,4000000.0,4.99817660559446
0,13,21,8404007.0,4000000.0,3.224264141456131
0,13,22,8063579.0,4000000.0,3.044678538213809
0,13,23,8569824.0,4000000.0,3.309119115037892
0,13,24,1.3231238E7,4000000.0,5.1954049015466355
0,14,0,7790639.0,4347826.0,2.5330092532759503
0,14,1,1.250204E7,4347826.0,4.587087287880631
0,14,2,1.1885906E7,4347826.0,4.367601360099299
0,14,3,1.0789262E7,4347826.0,3.947195840769374
0,14,4,1.2282821E7,4347826.0,4.510259675373739
0,14,5,1.2982492E7,4347826.0,4.750859083520958
0,14,6,1.550784E7,4347826.0,5.522791562883606
0,14,7,1.3063179E7,4347826.0,4.77776722573101
0,14,8,1.4169183E7,4347826.0,5.130726541026015
0,14,9,1.2578351E7,4347826.0,4.6135155429113315
0,14,10,1.4764458E7,4347826.0,5.309453534424632
0,14,11,1.3064756E7,4347826.0,4.778291478718315
0,14,12,1.37299E7,4347826.0,4.9939521882251405
0,14,13,1.2905316E7,4347826.0,4.7249648786280245
0,14,14,1.3173163E7,4347826.0,4.814179103651236
0,14,15,1.2407049E7,4347826.0,4.553963421234215
0,14,16,1.3412415E7,4347826.0,4.892348273831427
0,14,17,1.3537135E7,4347826.0,4.932546046694231
0,14,18,1.2399412E7,4347826.0,4.551289354132841
0,14,19,1.6564302E7,4347826.0,5.809009846537157
0,14,20,1.5137283E7,4347826.0,5.417757750856023
0,14,21,1.803493E7,4347826.0,6.178423057092518
0,14,22,1.1353078E7,4347826.0,4.168414663375305
0,15,0,1.1307072E7,5000000.0,3.543801532973983
0,15,1,1.3672749E7,5000000.0,4.368858368963443
0,15,2,1.4332401E7,5000000.0,4.573489462640378
0,15,3,1.4524044E7,5000000.0,4.631175515842808
0,15,4,1.2233743E7,5000000.0,3.8858934849290545
0,15,5,1.4916253E7,5000000.0,4.746897366426104
0,15,6,1.6913242E7,5000000.0,5.292568585992593
0,15,7,1.1266869E7,5000000.0,3.5283324046408744
0,15,8,1.3306172E7,5000000.0,4.250831286450544
0,15,9,1.3387459E7,5000000.0,4.277281494496617
0,15,10,1.314056E7,5000000.0,4.196438692383949
0,15,11,1.2860754E7,5000000.0,4.102964268058444
0,15,12,1.3042804E7,5000000.0,4.164009636563518
0,15,13,1.370942E7,5000000.0,4.380490772858964
0,15,14,1.2624653E7,5000000.0,4.022494456423026
0,15,15,8110737.0,5000000.0,2.100903147938253
0,15,16,8662049.0,5000000.0,2.386506318079113
0,15,17,8562683.0,5000000.0,2.3363986192106587
0,15,18,1.3205028E7,5000000.0,4.2176932208784805
0,15,19,1.7050394E7,5000000.0,5.327644147724877
0,16,0,1.4105987E7,5882352.0,3.798524701307592
0,16,1,1.1507216E7,5882352.0,2.914192561038074
0,16,2,1.5077267E7,5882352.0,4.08771616590966
0,16,3,1.3585858E7,5882352.0,3.635360618783326
0,16,4,1.2017827E7,5882352.0,3.102749387963902
0,16,5,1.1450543E7,5882352.0,2.89275072852403
0,16,6,7719228.0,5882352.0,1.1802285958132526
0,16,7,1.4200511E7,5882352.0,3.82752963451782
0,16,8,1.61072E7,5882352.0,4.374690421327088
0,16,9,1.2498487E7,5882352.0,3.273064336877516
0,16,10,1.53324E7,5882352.0,4.160591317064327
0,16,11,1.724471E7,5882352.0,4.671048862079049
0,16,12,1.4645027E7,5882352.0,3.961391675617578
0,16,13,1.3065775E7,5882352.0,3.4658416598814883
0,16,14,1.1966609E7,5882352.0,3.084200918793068
0,16,15,9920210.0,5882352.0,2.2696985665625578
0,16,16,9003916.0,5882352.0,1.848804255605328
0,17,0,8429377.0,6666666.0,1.0188678037672074
0,17,1,8504969.0,6666666.0,1.05764037464469
0,17,2,9280468.0,6666666.0,1.4366118007173654
0,17,3,1.2229711E7,6666666.0,2.6350749684044956
0,17,4,1.2111727E7,6666666.0,2.5929737569382434
0,17,5,1.428725E7,6666666.0,3.3103994661845144
0,17,6,1.3472923E7,6666666.0,3.0555313020926893
0,17,7,1.4866372E7,6666666.0,3.4829629840301948
0,17,8,1.4187731E7,6666666.0,3.280042481207338
0,17,9,1.0816833E7,6666666.0,2.1019142721557786
0,17,10,1.3960668E7,6666666.0,3.2099750170158172
0,17,11,1.2624889E7,6666666.0,2.773188709075604
0,17,12,1.2741948E7,6666666.0,2.8132713087523364
0,17,13,1.474602E7,6666666.0,3.4476612108542346
0,17,14,1.483077E7,6666666.0,3.4725500227075363
0,18,0,8285458.0,6666666.0,0.9440782264846135
0,18,1,1.4029449E7,6666666.0,3.231319171372555
0,18,2,9494671.0,6666666.0,1.5357122307369864
0,18,3,1.5489656E7,6666666.0,3.661330753792183
0,18,4,1.6200944E7,6666666.0,3.8563162332692666
0,18,5,1.2978795E7,6666666.0,2.893256752928054
0,18,6,1.2222545E7,6666666.0,2.6325294737504112
0,18,7,1.411866E7,6666666.0,3.258847823297062
0,18,8,1.3225182E7,6666666.0,2.9749295983143504
0,18,9,1.2956223E7,6666666.0,2.8856971688007844
0,18,10,8452827.0,6666666.0,1.0309328305261762
0,18,11,1.488303E7,6666666.0,3.4878265965731536
0,18,12,1.3789714E7,6666666.0,3.1564656144489285
0,18,13,1.266539E7,6666666.0,2.787098698639819
0,18,14,1.108775E7,6666666.0,2.209347276492833
0,19,0,8039374.0,5555555.0,1.6049478149387555
0,19,1,1.3025296E7,5555555.0,3.7006014996351
0,19,2,1.0617803E7,5555555.0,2.813072118239539
0,19,3,1.1505737E7,5555555.0,3.1618699116208098
0,19,4,1.152692E7,5555555.0,3.169858275797781
0,19,5,1.2271408E7,5555555.0,3.4416694431181623
0,19,6,1.6134436E7,5555555.0,4.630263372148012
0,19,7,8735354.0,5555555.0,1.9655305798123013
0,19,8,8791877.0,5555555.0,1.9935415212984007
0,19,9,9354822.0,5555555.0,2.263080768569483
0,19,10,9845499.0,5555555.0,2.4851028093726817
0,19,11,1.4072047E7,5555555.0,4.0362982550849456
0,19,12,1.139361E7,5555555.0,3.119338981323771
0,19,13,1.1134513E7,5555555.0,3.019437751980149
0,19,14,1.120243E7,5555555.0,3.0458478737459114
0,19,15,8463496.0,5555555.0,1.8282234181838277
0,19,16,8219904.0,5555555.0,1.7013929399084537
0,19,17,8521515.0,5555555.0,1.8578936133339508
0,20,0,8326115.0,4761904.0,2.4266176927294225
0,20,1,8851950.0,4761904.0,2.692583163825634
0,20,2,8594942.0,4761904.0,2.5646231456756396
0,20,3,1.389521E7,4761904.0,4.6508447892939655
0,20,4,8407212.0,4761904.0,2.4687136313925264
0,20,5,1.1994402E7,4761904.0,4.011979646220859
0,20,6,1.1318832E7,4761904.0,3.760209781646328
0,20,7,8998536.0,4761904.0,2.763912226782082
0,20,8,1.0384498E7,4761904.0,3.3860487124532175
0,20,9,1.2704612E7,4761904.0,4.2618077041718605
0,20,10,1.3062426E7,4761904.0,4.382432073597927
0,20,11,1.4587461E7,4761904.0,4.861990721771293
0,20,12,1.1274462E7,4761904.0,3.7431519140022895
0,20,13,1.114217E7,4761904.0,3.691891445784181
0,20,14,1.1744968E7,4761904.0,3.920712020700984
0,20,15,1.5966512E7,4761904.0,5.254294159511072
0,20,16,1.2033398E7,4761904.0,4.026076452824697
0,20,17,1.2869015E7,4761904.0,4.317646713091509
0,20,18,1.210634E7,4761904.0,4.052322308940852
0,20,19,7728033.0,4761904.0,2.1028833214288145
0,20,20,1.2415187E7,4761904.0,4.1617262959019845
0,21,0,1.1934274E7,4166666.0,4.570073158247904
0,21,1,1.1324588E7,4166666.0,4.3423372209716815
0,21,2,8492773.0,4166666.0,3.0926082735167992
0,21,3,9187145.0,4166666.0,3.4339188206433917
0,21,4,8604714.0,4166666.0,3.1494775119804364
0,21,5,1.3321106E7,4166666.0,5.047515953240374
0,21,6,1.2196847E7,4166666.0,4.664588871621149
0,21,7,1.1373587E7,4166666.0,4.361087652118063
0,21,8,1.1683769E7,4166666.0,4.477942731413699
0,21,9,1.2335739E7,4166666.0,4.713764831848818
0,21,10,1.1394074E7,4166666.0,4.368903468992827
0,21,11,1.3397599E7,4166666.0,5.072382860948114
0,21,12,1.5244822E7,4166666.0,5.633336690658163
0,21,13,1.4897376E7,4166666.0,5.533210904111846
0,21,14,1.2785487E7,4166666.0,4.8692858618013535
0,21,15,8606224.0,4166666.0,3.1502395676793844
0,21,16,9021079.0,4166666.0,3.3546979726842006
0,21,17,1.2172351E7,4166666.0,4.65585778312832
0,21,18,1.5351038E7,4166666.0,5.663490579455463
0,21,19,1.0034512E7,4166666.0,3.8170756785675914
0,21,20,1.1377007E7,4166666.0,4.36239336496169
0,21,21,1.2038988E7,4166666.0,4.608012927644169
0,21,22,1.2850788E7,4166666.0,4.8914107027141736
0,21,23,7781959.0,4166666.0,2.713002495502015
0,22,0,1.3204697E7,4000000.0,5.186684488429414
0,22,1,1.3345169E7,4000000.0,5.2326408663091115
0,22,2,1.3870409E7,4000000.0,5.400292760772776
0,22,3,1.3314362E7,4000000.0,5.222603693442616
0,22,4,1.416901E7,4000000.0,5.492795154786185
0,22,5,1.270999E7,4000000.0,5.020852175308036
0,22,6,1.6905868E7,4000000.0,6.259774823797279
0,22,7,1.0826047E7,4000000.0,4.324099168691956
0,22,8,1.0581182E7,4000000.0,4.224741931391378
0,22,9,1.2515631E7,4000000.0,4.9539275897343815
0,22,10,1.2935706E7,4000000.0,5.097301451290837
0,22,11,1.1270017E7,4000000.0,4.4986457982024035
0,22,12,1.2481722E7,4000000.0,4.942145141713091
0,22,13,1.0210647E7,4000000.0,4.069932708007845
0,22,14,9230037.0,4000000.0,3.6314345063658706
0,22,15,9777561.0,4000000.0,3.8817054277007523
0,22,16,1.1080193E7,4000000.0,4.424873338753696
0,22,17,1.1138586E7,4000000.0,4.447700710201536
0,22,18,1.2185156E7,4000000.0,4.837711022670927
0,22,19,7789440.0,4000000.0,2.894462450799134
0,22,20,1.5018517E7,4000000.0,5.745670591488203
0,22,21,1.2320436E7,4000000.0,4.885660857409991
0,22,22,1.1560765E7,4000000.0,4.609265818816397
0,22,23,1.2628012E7,4000000.0,4.992749945887098
0,22,24,1.2226455E7,4000000.0,4.852405624284627
0,23,0,1.0106993E7,4000000.0,4.025619735850072
0,23,1,1.542154E7,4000000.0,5.860677533407406
0,23,2,1.3232288E7,4000000.0,5.195749533782141
0,23,3,1.5196508E7,4000000.0,5.796838117114205
0,23,4,1.4807581E7,4000000.0,5.68424125656592
0,23,5,1.2871526E7,4000000.0,5.075700469588824
0,23,6,1.516342E7,4000000.0,5.7873717300353515
0,23,7,1.3341564E7,4000000.0,5.2314675255208
0,23,8,1.2022734E7,4000000.0,4.779432472288444
0,23,9,1.2994135E7,4000000.0,5.11687383141598
0,23,10,1.3518207E7,4000000.0,5.288591010435639
0,23,11,9553983.0,4000000.0,3.781244728527031
0,23,12,1.3085076E7,4000000.0,5.147162580999643
0,23,13,8184561.0,4000000.0,3.109353985420984
0,23,14,1.2319659E7,4000000.0,4.8853869568324555
0,23,15,1.2712869E7,4000000.0,5.021835804898039
0,23,16,1.179252E7,4000000.0,4.695466301496475
0,23,17,1.3984507E7,4000000.0,5.435871693364285
0,23,18,1.2131718E7,4000000.0,4.818623153166562
0,23,19,1.6326887E7,4000000.0,6.1084339563767145
0,23,20,9312145.0,4000000.0,3.6698973845740386
0,23,21,1.4190829E7,4000000.0,5.499477754902707
0,23,22,1.3476398E7,4000000.0,5.2751383723901455
0,23,23,1.5370557E7,4000000.0,5.846296144699825
0,23,24,1.3856935E7,4000000.0,5.396071884579384
