 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: curl 192.168.222.3:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,23,24,9796494.0,4000000.0,3.890106854988171
0,24,0,9012657.0,4545454.0,2.972755761174346
0,24,1,1.1132872E7,4545454.0,3.8902994874153096
0,24,2,9912665.0,4545454.0,3.3861316231673766
0,24,3,8867933.0,4545454.0,2.9024513616211225
0,24,4,1.0041284E7,4545454.0,3.4421198344179906
0,24,5,1.0001098E7,4545454.0,3.4247041585391598
0,24,6,9059568.0,4545454.0,2.995302220393856
0,24,7,9861616.0,4545454.0,3.3637082053360845
0,24,8,1.0286863E7,4545454.0,3.5470568889539504
0,24,9,8951608.0,4545454.0,2.9432378867808007
0,24,10,1.0282538E7,4545454.0,3.545230560941859
0,24,11,1.0628725E7,4545454.0,3.6890390351211555
0,24,12,9153929.0,4545454.0,3.0403027255299264
0,24,13,1.0385848E7,4545454.0,3.5886469521311604
0,24,14,1.3576143E7,4545454.0,4.751991367745557
0,24,15,1.2298173E7,4545454.0,4.322633309661405
0,24,16,1.3047048E7,4545454.0,4.5793499309190135
0,24,17,1.0260262E7,4545454.0,3.535811837427278
0,24,18,9049364.0,4545454.0,2.990407904856797
0,24,19,9996593.0,4545454.0,3.4227474359614667
0,24,20,1.0202712E7,4545454.0,3.5113836059002073
0,24,21,8981864.0,4545454.0,2.957892077906404
0,25,0,9637622.0,5263157.0,2.627235634908274
0,25,1,1.0160889E7,5263157.0,2.8568538183552756
0,25,2,8992964.0,5263157.0,2.3265652966275936
0,25,3,1.0166058E7,5263157.0,2.8590625791941227
0,25,4,1.0452759E7,5263157.0,2.9798461215122374
0,25,5,9198937.0,5263157.0,2.424913193342207
0,25,6,1.0403753E7,5263157.0,2.959437076559825
0,25,7,1.0618621E7,5263157.0,3.0482179501452613
0,25,8,9200742.0,5263157.0,2.4257652751011873
0,25,9,1.0262411E7,5263157.0,2.900030785399687
0,25,10,1.0380187E7,5263157.0,2.9495885221986233
0,25,11,9501169.0,5263157.0,2.5653071786286037
0,25,12,9165294.0,5263157.0,2.409000753991672
0,25,13,1.1021288E7,5263157.0,3.2098602597797616
0,25,14,9701811.0,5263157.0,2.656064847084205
0,25,15,9072531.0,5263157.0,2.364821356021364
0,25,16,1.0330958E7,5263157.0,2.9289427072870473
0,25,17,9951232.0,5263157.0,2.7663052614969654
0,25,18,8991919.0,5263157.0,2.3260606086247866
0,26,0,9709736.0,6250000.0,1.9132740460287088
0,26,1,1.0090822E7,6250000.0,2.0804652803292405
0,26,2,9059059.0,6250000.0,1.6120307080383367
0,26,3,9443816.0,6250000.0,1.7926749950362049
0,26,4,1.0585796E7,6250000.0,2.2884350305668915
0,26,5,9091910.0,6250000.0,1.6277511068808947
0,26,6,1.021057E7,6250000.0,2.1316996969336763
0,26,7,1.0470304E7,6250000.0,2.2407927403924015
0,26,8,9097641.0,6250000.0,1.6304877788945646
0,26,9,1.0235115E7,6250000.0,2.1421270934031518
0,26,10,1.0365517E7,6250000.0,2.1971095089454664
0,26,11,9779038.0,6250000.0,1.944161163964146
0,26,12,9128358.0,6250000.0,1.6451264675404207
0,26,13,1.1071517E7,6250000.0,2.4832711388618116
0,26,14,9805139.0,6250000.0,1.9557373736600958
0,26,15,9057810.0,6250000.0,1.6114318917541801
0,27,0,1.1732518E7,6666666.0,2.4548253166369136
0,27,1,9909975.0,6666666.0,1.7216386137245103
0,27,2,9127841.0,6666666.0,1.3645936888389163
0,27,3,1.2835254E7,6666666.0,2.844957699380096
0,27,4,9749126.0,6666666.0,1.6505698583588648
0,27,5,8721591.0,6666666.0,1.1668701901103504
0,27,6,9800953.0,6666666.0,1.6735960904686835
0,27,7,1.0054842E7,6666666.0,1.784665530452153
0,27,8,8946174.0,6666666.0,1.277286432818601
0,27,9,9617211.0,6666666.0,1.5914044698401857
0,27,10,1.080939E7,6666666.0,2.098924888428039
0,27,11,9345443.0,6666666.0,1.4669119545471143
0,27,12,1.6180158E7,6666666.0,3.850740606880296
0,27,13,1.1226662E7,6666666.0,2.2634195006683373
0,27,14,8938059.0,6666666.0,1.273345195906156
0,28,0,1.0205413E7,6250000.0,2.129505674053849
0,28,1,9976705.0,6250000.0,2.0310711346236983
0,28,2,8997799.0,6250000.0,1.5825626997781914
0,28,3,9477129.0,6250000.0,1.8079677481464693
0,28,4,1.0548751E7,6250000.0,2.2732102371907437
0,28,5,8991002.0,6250000.0,1.5792807692771254
0,28,6,1.0234837E7,6250000.0,2.142009131362032
0,28,7,1.0724525E7,6250000.0,2.34498048599192
0,28,8,9055750.0,6250000.0,1.610444071980952
0,28,9,1.0622653E7,6250000.0,2.30352977684806
0,28,10,1.0679326E7,6250000.0,2.326638267606727
0,28,11,9048250.0,6250000.0,1.6068457414455886
0,28,12,1.0160631E7,6250000.0,2.1104066218932074
0,28,13,1.0302141E7,6250000.0,2.1704747220193092
0,28,14,9196763.0,6250000.0,1.6775497754367983
0,28,15,8586817.0,6250000.0,1.3795219008276207
0,29,0,9627994.0,5555555.0,2.388083594909936
0,29,1,9689232.0,5555555.0,2.4156190335644108
0,29,2,8366864.0,5555555.0,1.7783525829418676
0,29,3,8933910.0,5555555.0,2.0631412161817893
0,29,4,9627648.0,5555555.0,2.3879275202480215
0,29,5,9435719.0,5555555.0,2.300475474518514
0,29,6,1.0302167E7,5555555.0,2.6820113412688324
0,29,7,1.042696E7,5555555.0,2.734302560323703
0,29,8,9424954.0,5555555.0,2.2955178777186864
0,29,9,9230089.0,5555555.0,2.2047843721008116
0,29,10,1.1216815E7,5555555.0,3.051421056053803
0,29,11,9645739.0,5555555.0,2.3960805488564083
0,29,12,8922628.0,5555555.0,2.0576533539805033
0,29,13,1.0055795E7,5555555.0,2.57688959662897
0,29,14,1.0019638E7,5555555.0,2.5612457970046822
0,29,15,8698132.0,5555555.0,1.9469854262277975
0,29,16,9742495.0,5555555.0,2.4394274011085706
0,29,17,1.0044473E7,5555555.0,2.5719970423166205
0,30,0,9044793.0,4761904.0,2.786179962254467
0,30,1,9676083.0,4761904.0,3.079189492402967
0,30,2,1.0470594E7,4761904.0,3.421906842575469
0,30,3,9293136.0,4761904.0,2.9038165708147745
0,30,4,1.0219207E7,4761904.0,3.316365605201103
0,30,5,1.0675702E7,4761904.0,3.5061580667241565
0,30,6,9389402.0,4761904.0,2.948572976617796
0,30,7,8933013.0,4761904.0,2.732173302286711
0,30,8,1.7134426E7,4761904.0,5.560889244483769
0,30,9,1.1843872E7,4761904.0,3.957130694231001
0,30,10,1.1631487E7,4761904.0,3.8785460385170056
0,30,11,1.0981865E7,4761904.0,3.6289546484777606
0,30,12,8975399.0,4761904.0,2.7527312839580835
0,30,13,1.1056153E7,4761904.0,3.6582340425441835
0,30,14,1.0134746E7,4761904.0,3.2803223296978206
0,30,15,8917552.0,4761904.0,2.724650146953769
0,30,16,9307421.0,4761904.0,2.910487229003866
0,30,17,1.0414609E7,4761904.0,3.3986233391239256
0,30,18,9109574.0,4761904.0,2.817174323273977
0,30,19,1.014217E7,4761904.0,3.2835025000725655
0,30,20,1.0414454E7,4761904.0,3.3985587028561337
0,31,0,9086624.0,4166666.0,3.3861386873251935
0,31,1,1.1316735E7,4166666.0,4.339324574843936
0,31,2,1.0431564E7,4166666.0,3.9856073809585646
0,31,3,9397808.0,4166666.0,3.5323787921144323
0,31,4,1.1769771E7,4166666.0,4.509793242202548
0,31,5,1.0625561E7,4166666.0,4.065631800643718
0,31,6,9165708.0,4166666.0,3.4237732862760266
0,31,7,1.115596E7,4166666.0,4.277182596207779
0,31,8,1.0557787E7,4166666.0,4.037842071987919
0,31,9,9131044.0,4166666.0,3.4073174673063185
0,31,10,1.1113457E7,4166666.0,4.260604846752016
0,31,11,1.0565123E7,4166666.0,4.040858687072997
0,31,12,9256738.0,4166666.0,3.4666928295820494
0,31,13,1.0296992E7,4166666.0,3.9292168652600608
0,31,14,1.079855E7,4166666.0,4.135767547156891
0,31,15,9583373.0,4166666.0,3.6172970310250303
0,31,16,1.0569371E7,4166666.0,4.0426045372305355
0,31,17,1.0966543E7,4166666.0,4.202810570381209
0,31,18,9602200.0,4166666.0,3.625820586548085
0,31,19,9530238.0,4166666.0,3.5931505767084775
0,31,20,1.0528705E7,4166666.0,4.025862687146877
0,31,21,9702980.0,4166666.0,3.671164474028457
0,31,22,9390423.0,4166666.0,3.5289646708871283
0,31,23,1.116586E7,4166666.0,4.281034894678738
0,32,0,9842309.0,4000000.0,3.910370042906771
0,32,1,9036427.0,4000000.0,3.5393675320481406
0,32,2,1.1487775E7,4000000.0,4.581759295452488
0,32,3,9890893.0,4000000.0,3.9317551234853045
0,32,4,8947024.0,4000000.0,3.4961861099282636
0,32,5,1.2024301E7,4000000.0,4.779998479244483
0,32,6,9974919.0,4000000.0,3.968493864146969
0,32,7,8910590.0,4000000.0,3.478464697528056
0,32,8,1.0915592E7,4000000.0,4.35987303033391
0,32,9,9872047.0,4000000.0,3.9234722300626683
0,32,10,9079268.0,4000000.0,3.5599084437642494
0,32,11,1.0453759E7,4000000.0,4.172124923640737
0,32,12,1.0258819E7,4000000.0,4.0903737614327955
0,32,13,8952777.0,4000000.0,3.4989777568749743
0,32,14,9460226.0,4000000.0,3.738415202726166
0,32,15,1.0425109E7,4000000.0,4.160206131188931
0,32,16,1.3111342E7,4000000.0,5.155871544709331
0,32,17,1.1662485E7,4000000.0,4.64731106848123
0,32,18,1.2776069E7,4000000.0,5.043372573126653
0,32,19,9106203.0,4000000.0,3.572773362604118
0,32,20,9868719.0,4000000.0,3.9220079180400584
0,32,21,1.013997E7,4000000.0,4.039766787725371
0,32,22,8927748.0,4000000.0,3.486819317805483
0,32,23,9540837.0,4000000.0,3.7752648489983276
0,32,24,1.0159296E7,4000000.0,4.048036227313129
0,33,0,9092797.0,4166666.0,3.3890880661198493
0,33,1,1.0342549E7,4166666.0,3.948388983325538
0,33,2,1.0564029E7,4166666.0,4.040408959451531
0,33,3,9158692.0,4166666.0,3.4204476546221385
0,33,4,1.0028443E7,4166666.0,3.8144482158722255
0,33,5,1.0571861E7,4166666.0,4.043627555439635
0,33,6,9718732.0,4166666.0,3.6782091755243433
0,33,7,9089797.0,4166666.0,3.387654955467396
0,33,8,1.1155499E7,4166666.0,4.277003128109179
0,33,9,9604679.0,4166666.0,3.6269416599162434
0,33,10,9185947.0,4166666.0,3.433352465464789
0,33,11,1.2066312E7,4166666.0,4.6178586192604945
0,33,12,9846017.0,4166666.0,3.7347189248310104
0,33,13,9462018.0,4166666.0,3.5619508108895834
0,33,14,1.2194935E7,4166666.0,4.6639080102957235
0,33,15,9775363.0,4166666.0,3.7034420473157574
0,33,16,9069499.0,4166666.0,3.3779460845232605
0,33,17,1.1760443E7,4166666.0,4.506349925333939
0,33,18,9733078.0,4166666.0,3.684615149844484
0,33,19,9054074.0,4166666.0,3.3705535091178667
0,33,20,1.0070457E7,4166666.0,3.8326049059790703
0,33,21,1.0095334E7,4166666.0,3.8433200317154146
0,33,22,9011434.0,4166666.0,3.350052174644402
0,33,23,9526400.0,4166666.0,3.5914012416535943
0,34,0,1.0313491E7,4545454.0,3.5582842687405023
0,34,1,8982062.0,4545454.0,2.9579878145593175
0,34,2,1.0243287E7,4545454.0,3.528620740398499
0,34,3,1.0593403E7,4545454.0,3.6745822720152543
0,34,4,9242738.0,4545454.0,3.0822337538592635
0,34,5,1.0279388E7,4545454.0,3.5438999194166465
0,34,6,1.0281052E7,4545454.0,3.5446028868818025
0,34,7,9693167.0,4545454.0,3.288884280387969
0,34,8,9254783.0,4545454.0,3.087889730975209
0,34,9,1.1287213E7,4545454.0,3.950094535923599
0,34,10,9911897.0,4545454.0,3.3857951333500798
0,34,11,1.277966E7,4545454.0,4.489420326059331
0,34,12,1.1780365E7,4545454.0,4.135814796730219
0,34,13,1.0081454E7,4545454.0,3.4594590578494704
0,34,14,1.0386559E7,4545454.0,3.5889442536203466
0,34,15,1.0205275E7,4545454.0,3.51247445014954
0,34,16,9480021.0,4545454.0,3.1923203231928627
0,34,17,9187316.0,4545454.0,3.05611387235527
0,34,18,1.1405044E7,4545454.0,3.9951969803643497
0,34,19,9615074.0,4545454.0,3.2537536396321487
0,34,20,9036289.0,4545454.0,2.9841284508164407
0,34,21,1.0208465E7,4545454.0,3.5138317706685114
0,35,0,1.0137589E7,5263157.0,2.8468835478033117
0,35,1,8965392.0,5263157.0,2.3132295805254515
0,35,2,9477494.0,5263157.0,2.5544719293885114
0,35,3,1.0261107E7,5263157.0,2.899478911198428
0,35,4,9024765.0,5263157.0,2.341895767143856
0,35,5,9472085.0,5263157.0,2.5519926142370624
0,35,6,1.051847E7,5263157.0,3.007062474065693
0,35,7,9348735.0,5263157.0,2.4950652419155697
0,35,8,9408875.0,5263157.0,2.522913736086332
0,35,9,1.0494608E7,5263157.0,2.9971989601323856
0,35,10,9471252.0,5263157.0,2.551610667483269
0,35,11,9095223.0,5263157.0,2.3756702650369492
0,35,12,1.1464066E7,5263157.0,3.380923524646919
0,35,13,9696580.0,5263157.0,2.6537225966471434
0,35,14,9082932.0,5263157.0,2.3697973760770825
0,35,15,9880169.0,5263157.0,2.735180480283919
0,35,16,1.0026314E7,5263157.0,2.7989497632982334
0,35,17,9403550.0,5263157.0,2.5204551288861454
0,35,18,9509527.0,5263157.0,2.569125906268683
0,36,0,1.0351962E7,6250000.0,2.1914265177454126
0,36,1,8973011.0,6250000.0,1.5705818280815054
0,36,2,1.0250388E7,6250000.0,2.1486028737157787
0,36,3,1.088198E7,6250000.0,2.408279060363582
0,36,4,8930959.0,6250000.0,1.5501807827977139
0,36,5,1.1760108E7,6250000.0,2.7453129279644175
0,36,6,1.0709339E7,6250000.0,2.3388264886485257
0,36,7,9131991.0,6250000.0,1.6468545745701086
0,36,8,9490802.0,6250000.0,1.8142289576369381
0,36,9,1.0575889E7,6250000.0,2.2843686665258915
0,36,10,9277787.0,6250000.0,1.7156438039390356
0,36,11,9282077.0,6250000.0,1.7176514946856334
0,36,12,1.1448272E7,6250000.0,2.6285992195199843
0,36,13,9671533.0,6250000.0,1.8961530065550245
0,36,14,9058892.0,6250000.0,1.6119506469116898
0,36,15,1.0170919E7,6250000.0,2.1148017831191472
0,37,0,9927676.0,6666666.0,1.7293889755636074
0,37,1,9133039.0,6666666.0,1.3670661466590264
0,37,2,1.0492577E7,6666666.0,1.9697346745966746
0,37,3,1.0144539E7,6666666.0,1.8232361858538142
0,37,4,8806852.0,6666666.0,1.2091200052888178
0,37,5,9574711.0,6666666.0,1.5721697671853923
0,37,6,1.0778387E7,6666666.0,2.086450754496412
0,37,7,9067109.0,6666666.0,1.3356013910554374
0,37,8,1.0098173E7,6666666.0,1.8033410915968955
0,37,9,1.3337912E7,6666666.0,3.0117915021760213
0,37,10,1.1948682E7,6666666.0,2.5341130553537172
0,37,11,1.3437564E7,6666666.0,3.0441184819360476
0,37,12,1.0853812E7,6666666.0,2.1167359733410724
0,37,13,8943270.0,6666666.0,1.2758764491583765
0,37,14,1.1588141E7,6666666.0,2.401050733756237
0,38,0,9963608.0,6250000.0,2.025366153315317
0,38,1,9162838.0,6250000.0,1.6614999091383131
0,38,2,1.0654837E7,6250000.0,2.3166679282608666
0,38,3,1.006042E7,6250000.0,2.0673609457611906
0,38,4,9108423.0,6250000.0,1.6356317393368782
0,38,5,9639449.0,6250000.0,1.881721925858719
0,38,6,1.0235727E7,6250000.0,2.14238676833299
0,38,7,9237965.0,6250000.0,1.6969629515233042
0,38,8,9834571.0,6250000.0,1.9687540269203263
0,38,9,1.0493755E7,6250000.0,2.250509030680683
0,38,10,9356606.0,6250000.0,1.7523832468712643
0,38,11,1.0028542E7,6250000.0,2.053577803442006
0,38,12,1.0548643E7,6250000.0,2.2731657731170802
0,38,13,9202098.0,6250000.0,1.6800683673495151
0,38,14,1.0005007E7,6250000.0,2.0433737948225894
0,38,15,1.0417422E7,6250000.0,2.2188024003612528
0,39,0,9381327.0,5555555.0,2.2753682273439853
0,39,1,9042934.0,5555555.0,2.1158190968022037
0,39,2,1.1493392E7,5555555.0,3.1572076777649243
0,39,3,9404316.0,5555555.0,2.2859976221732174
0,39,4,8881361.0,5555555.0,2.0375207168734093
0,39,5,5.8299055E7,5555555.0,10.20934063641485
0,39,6,1.9800571E7,5555555.0,5.51950262964668
0,39,7,1.7104901E7,5555555.0,4.883931134450607
0,39,8,1.1955182E7,5555555.0,3.328287405273403
0,39,9,1.0526902E7,5555555.0,2.775731284301756
0,39,10,9455156.0,5555555.0,2.3094124716915845
0,39,11,9458486.0,5555555.0,2.3109417389154023
0,39,12,1.0221057E7,5555555.0,2.6476835876692024
0,39,13,9404445.0,5555555.0,2.286057194399337
0,39,14,9954346.0,5555555.0,2.5328528070921417
0,39,15,1.1850213E7,5555555.0,3.2899870511459923
0,39,16,1.4428368E7,5555555.0,4.144897591357765
0,39,17,1.1527901E7,5555555.0,3.1702278669449035
0,40,0,9979112.0,4761904.0,3.2131126115387616
0,40,1,9072190.0,4761904.0,2.7993150134829974
0,40,2,1.0141679E7,4761904.0,3.283292245509286
0,40,3,9811898.0,4761904.0,3.1397238905223017
0,40,4,8894948.0,4761904.0,2.7136277775632363
0,40,5,1.104078E7,4761904.0,3.6521912037959767
0,40,6,1.0007295E7,4761904.0,3.225360665424585
0,40,7,8920981.0,4761904.0,2.726319786264119
0,40,8,1.0369487E7,4761904.0,3.3797663569396503
0,40,9,1.0564241E7,4761904.0,3.460576643455042
0,40,10,8917291.0,4761904.0,2.7245230352547374
0,40,11,9296985.0,4761904.0,2.9056149447841872
0,40,12,1.0883737E7,4761904.0,3.5899740294905262
0,40,13,8802985.0,4761904.0,2.66849326054285
0,40,14,9626818.0,4761904.0,3.05702125550817
0,40,15,1.0114688E7,4761904.0,3.2717185518667287
0,40,16,9423939.0,4761904.0,2.9645183053831117
0,40,17,8954579.0,4761904.0,2.7426453650828297
0,40,18,1.0766238E7,4761904.0,3.5428334038287863
0,40,19,9318161.0,4761904.0,2.9154957417607825
0,40,20,8832191.0,4761904.0,2.682878165161655
0,41,0,9689737.0,4166666.0,3.665233007367174
0,41,1,9808743.0,4166666.0,3.718246668822867
0,41,2,8764381.0,4166666.0,3.2293255989125633
0,41,3,9261770.0,4166666.0,3.4690530304003047
0,41,4,1.0377943E7,4166666.0,3.963225922373972
0,41,5,9023750.0,4166666.0,3.355983660201256
0,41,6,1.0345531E7,4166666.0,3.9496409759261124
0,41,7,1.0185993E7,4166666.0,3.882146845839089
0,41,8,9427848.0,4166666.0,3.546238832167562
0,41,9,8994209.0,4166666.0,3.3417428632437196
0,41,10,1.2214463E7,4166666.0,4.670856894862197
0,41,11,9410760.0,4166666.0,3.538360090657453
0,41,12,8827676.0,4166666.0,3.2605769617833786
0,41,13,1.0755557E7,4166666.0,4.118442173924657
0,41,14,9657356.0,4166666.0,3.6506955233641043
0,41,15,8773276.0,4166666.0,3.2337310331707214
0,41,16,9281694.0,4166666.0,3.478385576452313
0,41,17,1.0119905E7,4166666.0,3.853877468082962
0,41,18,8773460.0,4166666.0,3.233822115848061
0,41,19,9441687.0,4166666.0,3.5526091029905076
0,41,20,1.0441355E7,4166666.0,3.9896817297204095
0,41,21,9501711.0,4166666.0,3.5801312816657154
0,41,22,1.0107012E7,4166666.0,3.8483409253527756
0,41,23,1.0173196E7,4166666.0,3.8766872303142845
0,42,0,9189478.0,4000000.0,3.6123085105290134
0,42,1,8750215.0,4000000.0,3.3995873279909032
0,42,2,9649851.0,4000000.0,3.824606162772413
0,42,3,9894710.0,4000000.0,3.933430788420045
0,42,4,8790223.0,4000000.0,3.4193990154341867
0,42,5,9190030.0,4000000.0,3.612569377744918
0,42,6,1.0392436E7,4000000.0,4.146573673318944
0,42,7,8795249.0,4000000.0,3.421881478373457
0,42,8,1.1356389E7,4000000.0,4.531802690369522
0,42,9,1.3900109E7,4000000.0,5.40958214531379
0,42,10,1.3032686E7,4000000.0,5.129739404830414
0,42,11,1.1939378E7,4000000.0,4.749217108251812
0,42,12,1.0077622E7,4000000.0,4.01298073111225
0,42,13,9175661.0,4000000.0,3.6057736860568013
0,42,14,1.0668021E7,4000000.0,4.260238705994322
0,42,15,1.001807E7,4000000.0,3.987240706140261
0,42,16,9056175.0,4000000.0,3.548848148307223
0,42,17,1.0173048E7,4000000.0,4.053911023279453
0,42,18,1.0083856E7,4000000.0,4.015666438862909
0,42,19,9035589.0,4000000.0,3.538964767048269
0,42,20,9708139.0,4000000.0,3.8507599455410397
0,42,21,1.0677841E7,4000000.0,4.264234583146674
0,42,22,9241393.0,4000000.0,3.636774481406077
0,42,23,1.0452537E7,4000000.0,4.171617222173686
0,42,24,1.057234E7,4000000.0,4.221111300016964
0,43,0,9140589.0,4166666.0,3.4118549284154036
0,43,1,1.0310712E7,4166666.0,3.9349996746133824
0,43,2,1.0755232E7,4166666.0,4.118310941447197
0,43,3,9310403.0,4166666.0,3.491797909865455
0,43,4,9967375.0,4166666.0,3.7879210911724503
0,43,5,1.040928E7,4166666.0,3.9763200201175994
0,43,6,9539257.0,4166666.0,3.597258606023713
0,43,7,9055365.0,4166666.0,3.371172715684218
0,43,8,1.096477E7,4166666.0,4.202108374285524
0,43,9,9651328.0,4166666.0,3.647983865519413
0,43,10,9037308.0,4166666.0,3.362503948981312
0,43,11,9912031.0,4166666.0,3.763739628302432
0,43,12,9978571.0,4166666.0,3.7927966298208164
0,43,13,9121487.0,4166666.0,3.402769547083256
0,43,14,9635649.0,4166666.0,3.6409228266829414
0,43,15,1.0351185E7,4166666.0,3.9520138171650467
0,43,16,8892970.0,4166666.0,3.29258138445638
0,43,17,1.0272924E7,4166666.0,3.9190538637578207
0,43,18,1.0509875E7,4166666.0,4.018088619431395
0,43,19,9169738.0,4166666.0,3.4256823827771465
0,43,20,1.1156871E7,4166666.0,4.277537228278657
0,43,21,1.040853E7,4166666.0,3.9760070949236734
0,43,22,9231363.0,4166666.0,3.4547714003361234
0,43,23,1.1209735E7,4166666.0,4.298066571212626
0,44,0,1.0419018E7,4545454.0,3.60249521260123
0,44,1,9125488.0,4545454.0,3.0267883127595185
0,44,2,1.1183735E7,4545454.0,3.9100960079898828
0,44,3,1.4849476E7,4545454.0,5.141338617204985
0,44,4,1.3257403E7,4545454.0,4.648811911517675
0,44,5,1.4128437E7,4545454.0,4.925168523359231
0,44,6,9715076.0,4545454.0,3.298689353258984
0,44,7,9284035.0,4545454.0,3.1015950197672835
0,44,8,1.0363865E7,4545454.0,3.5794448015591644
0,44,9,9533232.0,4545454.0,3.216628950453831
0,44,10,9207391.0,4545454.0,3.065593191798137
0,44,11,1.1093533E7,4545454.0,3.8749261254491136
0,44,12,9731609.0,4545454.0,3.3060738431082615
0,44,13,8958989.0,4545454.0,2.9468173629449854
0,44,14,9985897.0,4545454.0,3.418098151290663
0,44,15,1.0095008E7,4545454.0,3.465294003830774
0,44,16,8801822.0,4545454.0,2.8699531447878384
0,44,17,1.1098458E7,4545454.0,3.8768537581328943
0,44,18,1.0331689E7,4545454.0,3.565940576923407
0,44,19,8947283.0,4545454.0,2.9411390710823437
0,44,20,9599298.0,4545454.0,3.2466220703192583
0,44,21,1.1227565E7,4545454.0,3.927083109505993
0,45,0,9132892.0,5263157.0,2.393619967600108
0,45,1,9692976.0,5263157.0,2.652108121998209
0,45,2,1.0675724E7,5263157.0,3.0715101220761856
0,45,3,9120857.0,5263157.0,2.3878932154166996
0,45,4,1.0347812E7,5263157.0,2.9360220459699304
0,45,5,1.0725447E7,5263157.0,3.0916907592758673
0,45,6,9834161.0,5263157.0,2.7149098884881777
0,45,7,1.1011546E7,5263157.0,3.206019721500918
0,45,8,1.0692827E7,5263157.0,3.078462151823161
0,45,9,9616530.0,5263157.0,2.6177206556181885
0,45,10,1.0546628E7,5263157.0,3.018673026558696
0,45,11,1.0804688E7,5263157.0,3.1236590534184208
0,45,12,9279646.0,5263157.0,2.462850838488499
0,45,13,1.0586515E7,5263157.0,3.0350669198565057
0,45,14,1.0521428E7,5263157.0,3.008283623603522
0,45,15,9377784.0,5263157.0,2.508539001266079
0,45,16,9119231.0,5263157.0,2.38711891780427
0,45,17,1.0771956E7,5263157.0,3.1104824557173587
0,45,18,9870661.0,5263157.0,2.730999114485202
0,46,0,9045735.0,6250000.0,1.605638433460067
0,46,1,1.1815229E7,6250000.0,2.765621260997724
0,46,2,9773175.0,6250000.0,1.941556580407577
0,46,3,9170397.0,6250000.0,1.6650811998104007
0,46,4,1.1669091E7,6250000.0,2.7115700930457596
0,46,5,1.0226651E7,6250000.0,2.1385341789846373
0,46,6,9039682.0,6250000.0,1.602731356894327
0,46,7,1.1926547E7,6250000.0,2.8063470663544265
0,46,8,1.3768775E7,6250000.0,3.4301528570108557
0,46,9,9691800.0,6250000.0,1.9052442611225342
0,46,10,1.0973658E7,6250000.0,2.4447140370394997
0,46,11,9849189.0,6250000.0,1.975204540342121
0,46,12,1.1695447E7,6250000.0,2.7213680785398644
0,46,13,1.0949111E7,6250000.0,2.4349884124138095
0,46,14,9131344.0,6250000.0,1.6465468667720429
0,46,15,1.3610719E7,6250000.0,3.380010505105951
0,47,0,1.2249294E7,6666666.0,2.642023609211938
0,47,1,1.0737526E7,6666666.0,2.0699553093261276
0,47,2,9953683.0,6666666.0,1.740751079163442
0,47,3,1.014666E7,6666666.0,1.8241441051931018
0,47,4,8887150.0,6666666.0,1.2485381286860577
0,47,5,9300486.0,6666666.0,1.445969458351331
0,47,6,1.0429067E7,6666666.0,1.943367600127334
0,47,7,9029005.0,6666666.0,1.317311960080854
0,47,8,1.0312022E7,6666666.0,1.8943513336930775
0,47,9,1.0939903E7,6666666.0,2.1510477377399657
0,47,10,9046653.0,6666666.0,1.3257923500638682
0,47,11,1.1268608E7,6666666.0,2.2796157387673435
0,47,12,1.0103922E7,6666666.0,1.8058128738985428
0,47,13,9707813.0,6666666.0,1.6321270448265668
0,47,14,9991395.0,6666666.0,1.7571743120225471
0,48,0,1.0218048E7,6250000.0,2.1348792113587156
0,48,1,8966748.0,6250000.0,1.567549472462164
0,48,2,9010498.0,6250000.0,1.5886877726152937
0,48,3,1.0969466E7,6250000.0,2.4430546903664494
0,48,4,1.040811E7,6250000.0,2.2149185615378233
0,48,5,8617753.0,6250000.0,1.3951402494084513
0,48,6,1.0957644E7,6250000.0,2.4383716930516757
0,48,7,9690003.0,6250000.0,1.9044389416316523
0,48,8,8578571.0,6250000.0,1.375349326839487
0,48,9,9179276.0,6250000.0,1.6692841095906155
0,48,10,1.1420443E7,6250000.0,2.6180293321408805
0,48,11,1.2640722E7,6250000.0,3.058918629045808
0,48,12,9765693.0,6250000.0,1.9382305008492065
0,48,13,1.0370263E7,6250000.0,2.199097533169397
0,48,14,8581988.0,6250000.0,1.377078855888367
0,48,15,9451090.0,6250000.0,1.796018815023904
0,49,0,1.0359663E7,5555555.0,2.7061817656543807
0,49,1,8994399.0,5555555.0,2.092446979037404
0,49,2,1.028102E7,5555555.0,2.67308752530179
0,49,3,1.0801277E7,5555555.0,2.887476522852773
0,49,4,9088452.0,5555555.0,2.1376246639622014
0,49,5,1.0533242E7,5555555.0,2.7783461069719566
0,49,6,1.0503613E7,5555555.0,2.766112605611786
0,49,7,9389882.0,5555555.0,2.27932683176837
0,49,8,8916058.0,5555555.0,2.054454334865399
0,49,9,1.0832493E7,5555555.0,2.9000096559644044
0,49,10,9595680.0,5555555.0,2.373483050699559
0,49,11,8864593.0,5555555.0,2.0293134916774
0,49,12,1.1701432E7,5555555.0,3.235115617013491
0,49,13,1.2656257E7,5555555.0,3.575778336298327
0,49,14,1.1768205E7,5555555.0,3.2598277364935275
0,49,15,1.0471091E7,5555555.0,2.752644824174351
